pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,retrieval_used,masked_sql,real_sql
176,59,e_commerce,e_commerce,e_commerce,True,False,0,True,hard,gpt-5.2,none,"SELECT T2.C9, COUNT(*) AS Cnt FROM T5 JOIN T2 ON T5.C27 = T2.C8 GROUP BY T2.C9","SELECT Customers.gender_code, COUNT(*) AS Cnt FROM Orders JOIN Customers ON Orders.customer_id = Customers.customer_id GROUP BY Customers.gender_code"
177,66,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,hard,gpt-5.2,none,"SELECT T1.C3, T4.C17 FROM T5 JOIN T1 ON T5.C21 = T1.C1 JOIN T4 ON T5.C20 = T4.C15","SELECT Products.product_name, Customer_Orders.order_date FROM Order_Items JOIN Products ON Order_Items.product_id = Products.product_id JOIN Customer_Orders ON Order_Items.order_id = Customer_Orders.order_id"
178,67,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,hard,gpt-5.2,none,"SELECT t1.C3, t4.C17 FROM T4 AS t4 JOIN T5 AS t5 ON t5.C20 = t4.C15 JOIN T1 AS t1 ON t1.C1 = t5.C21","SELECT t1.product_name, t4.order_date FROM Customer_Orders AS t4 JOIN Order_Items AS t5 ON t5.order_id = t4.order_id JOIN Products AS t1 ON t1.product_id = t5.product_id"
179,70,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,hard,gpt-5.2,none,"SELECT T1.C2, T1.C3 FROM T5 JOIN T1 ON T5.C21 = T1.C1 JOIN T4 ON T5.C20 = T4.C15 WHERE T4.C18 = 'shipped'","SELECT Products.product_type_code, Products.product_name FROM Order_Items JOIN Products ON Order_Items.product_id = Products.product_id JOIN Customer_Orders ON Order_Items.order_id = Customer_Orders.order_id WHERE Customer_Orders.order_status_code = 'shipped'"
180,71,e_commerce,e_commerce,e_commerce,True,False,0,True,hard,gpt-5.2,none,SELECT DISTINCT T1.C5 FROM T1 JOIN T6 ON T6.C31 = T1.C1 JOIN T8 ON T8.C40 = T6.C30 JOIN T7 ON T7.C34 = T8.C39,SELECT DISTINCT Products.product_color FROM Products JOIN Order_Items ON Order_Items.product_id = Products.product_id JOIN Shipment_Items ON Shipment_Items.order_item_id = Order_Items.order_item_id JOIN Shipments ON Shipments.shipment_id = Shipment_Items.shipment_id
181,74,e_commerce,e_commerce,e_commerce,True,False,0,True,hard,gpt-5.2,none,SELECT DISTINCT T4.C24 FROM T5 JOIN T7 ON T7.C35 = T5.C26 JOIN T4 ON T7.C36 = T4.C23 WHERE T7.C38 IS NULL,SELECT DISTINCT Invoices.invoice_status_code FROM Orders JOIN Shipments ON Shipments.order_id = Orders.order_id JOIN Invoices ON Shipments.invoice_number = Invoices.invoice_number WHERE Shipments.shipment_date IS NULL
182,75,e_commerce,e_commerce,e_commerce,True,False,0,True,hard,gpt-5.2,none,SELECT DISTINCT T4.C24 FROM T5 JOIN T7 ON T7.C35 = T5.C26 JOIN T4 ON T7.C36 = T4.C23 WHERE T7.C38 IS NULL,SELECT DISTINCT Invoices.invoice_status_code FROM Orders JOIN Shipments ON Shipments.order_id = Orders.order_id JOIN Invoices ON Shipments.invoice_number = Invoices.invoice_number WHERE Shipments.shipment_date IS NULL
183,76,e_commerce,e_commerce,e_commerce,True,False,0,True,hard,gpt-5.2,none,"SELECT C26, C29, C28 FROM T5","SELECT order_id, date_order_placed, order_status_code FROM Orders"
184,77,e_commerce,e_commerce,e_commerce,True,False,0,True,hard,gpt-5.2,none,"SELECT T5.C26, T5.C29, SUM(T3.C21) AS total_amount_paid FROM T5 JOIN T3 ON T3.C21 = T5.C27 GROUP BY T5.C26, T5.C29","SELECT Orders.order_id, Orders.date_order_placed, SUM(Customer_Payment_Methods.customer_id) AS total_amount_paid FROM Orders JOIN Customer_Payment_Methods ON Customer_Payment_Methods.customer_id = Orders.customer_id GROUP BY Orders.order_id, Orders.date_order_placed"
185,98,e_commerce,e_commerce,e_commerce,True,False,0,True,hard,gpt-5.2,none,"SELECT T2.C10, T1.C3 FROM T6 JOIN T1 ON T6.C31 = T1.C1 JOIN T5 ON T6.C32 = T5.C26 JOIN T2 ON T5.C27 = T2.C8","SELECT Customers.customer_first_name, Products.product_name FROM Order_Items JOIN Products ON Order_Items.product_id = Products.product_id JOIN Orders ON Order_Items.order_id = Orders.order_id JOIN Customers ON Orders.customer_id = Customers.customer_id"
186,99,e_commerce,e_commerce,e_commerce,True,False,0,True,hard,gpt-5.2,none,"SELECT T2.C10, T1.C3 FROM T6 JOIN T5 ON T6.C32 = T5.C26 JOIN T2 ON T5.C27 = T2.C8 JOIN T1 ON T6.C31 = T1.C1","SELECT Customers.customer_first_name, Products.product_name FROM Order_Items JOIN Orders ON Order_Items.order_id = Orders.order_id JOIN Customers ON Orders.customer_id = Customers.customer_id JOIN Products ON Order_Items.product_id = Products.product_id"
187,108,e_commerce,e_commerce,e_commerce,True,False,0,True,hard,gpt-5.2,none,SELECT T5.C29 FROM T5 JOIN T2 ON T5.C27 = T2.C8 WHERE T2.C8 IN ( SELECT T3.C21 FROM T3 GROUP BY T3.C21 HAVING COUNT(*) >= 2 ),SELECT Orders.date_order_placed FROM Orders JOIN Customers ON Orders.customer_id = Customers.customer_id WHERE Customers.customer_id IN ( SELECT Customer_Payment_Methods.customer_id FROM Customer_Payment_Methods GROUP BY Customer_Payment_Methods.customer_id HAVING COUNT(*) >= 2 )
188,109,e_commerce,e_commerce,e_commerce,True,False,0,True,hard,gpt-5.2,none,SELECT T5.C29 FROM T5 JOIN T2 ON T5.C27 = T2.C8 WHERE T2.C8 IN ( SELECT T3.C21 FROM T3 GROUP BY T3.C21 HAVING COUNT(*) >= 2 ),SELECT Orders.date_order_placed FROM Orders JOIN Customers ON Orders.customer_id = Customers.customer_id WHERE Customers.customer_id IN ( SELECT Customer_Payment_Methods.customer_id FROM Customer_Payment_Methods GROUP BY Customer_Payment_Methods.customer_id HAVING COUNT(*) >= 2 )
189,110,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,hard,gpt-5.2,none,SELECT C18 FROM T4 GROUP BY C18 ORDER BY COUNT(*) ASC LIMIT 1,SELECT order_status_code FROM Customer_Orders GROUP BY order_status_code ORDER BY COUNT(*) ASC LIMIT 1
190,111,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,hard,gpt-5.2,none,SELECT C18 FROM T4 GROUP BY C18 ORDER BY COUNT(*) ASC LIMIT 1,SELECT order_status_code FROM Customer_Orders GROUP BY order_status_code ORDER BY COUNT(*) ASC LIMIT 1
191,120,bbc_channels,bbc_channels,bbc_channels,True,False,0,True,hard,gpt-5.2,none,SELECT C7 FROM T2 WHERE C8 > (SELECT AVG(C8) FROM T2),SELECT Name FROM director WHERE Age > (SELECT AVG(Age) FROM director)
192,135,bbc_channels,bbc_channels,bbc_channels,True,False,0,True,hard,gpt-5.2,none,"SELECT C1, C5 FROM T1 WHERE C4 != 'Hank Baskett'","SELECT Channel_ID, Internet FROM channel WHERE Digital_terrestrial_channel != 'Hank Baskett'"
193,144,tv_shows,tv_shows,tv_shows,True,False,0,True,hard,gpt-5.2,none,SELECT C5 FROM T1 GROUP BY C5 ORDER BY COUNT(*) DESC LIMIT 1,SELECT Affiliation FROM city_channel GROUP BY Affiliation ORDER BY COUNT(*) DESC LIMIT 1
194,148,tv_shows,tv_shows,tv_shows,True,False,3,False,hard,gpt-5.2,none,"SELECT t2.C7, t2.C9, t1.C3 FROM T4 AS t4 JOIN T2 AS t2 ON t4.C19 = t2.C6 JOIN T1 AS t1 ON t4.C18 = t1.C1 ORDER BY t1.C4 DESC","SELECT t2.Transmitter, t2.2FM_MHz, t1.Station_name FROM city_channel_radio AS t4 JOIN radio AS t2 ON t4.Radio_ID = t2.Radio_ID JOIN city_channel AS t1 ON t4.City_channel_ID = t1.ID ORDER BY t1.Owned_Since DESC"
195,150,tv_shows,tv_shows,tv_shows,True,False,0,True,hard,gpt-5.2,none,SELECT DISTINCT T2.C7 FROM T2 LEFT JOIN T4 ON T4.C19 = T2.C6 WHERE T4.C18 IS NULL,SELECT DISTINCT radio.Transmitter FROM radio LEFT JOIN city_channel_radio ON city_channel_radio.Radio_ID = radio.Radio_ID WHERE city_channel_radio.City_channel_ID IS NULL
196,151,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,none,SELECT T1.C2 FROM T1 WHERE T1.C6 > 6000 ORDER BY T1.C4 DESC LIMIT 1,SELECT vehicle.Model FROM vehicle WHERE vehicle.Builder > 6000 ORDER BY vehicle.Top_Speed DESC LIMIT 1
197,152,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,none,SELECT C2 FROM T1 WHERE C5 > 6000 ORDER BY C4 DESC LIMIT 1,SELECT Model FROM vehicle WHERE Power > 6000 ORDER BY Top_Speed DESC LIMIT 1
198,155,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,none,"SELECT COUNT(*) AS Cnt, C12 FROM T3 GROUP BY C12 ORDER BY Cnt DESC LIMIT 1","SELECT COUNT(*) AS Cnt, Driver_ID FROM vehicle_driver GROUP BY Driver_ID ORDER BY Cnt DESC LIMIT 1"
199,156,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,none,"SELECT C12, COUNT(*) AS vehicle_count FROM T3 GROUP BY C12 ORDER BY vehicle_count DESC LIMIT 1","SELECT Driver_ID, COUNT(*) AS vehicle_count FROM vehicle_driver GROUP BY Driver_ID ORDER BY vehicle_count DESC LIMIT 1"
200,159,vehicle_driver,vehicle_driver,vehicle_driver,True,False,1,True,hard,gpt-5.2,none,SELECT T3.C13 FROM T3 GROUP BY T3.C13 ORDER BY COUNT(*) ASC LIMIT 1,SELECT vehicle_driver.Vehicle_ID FROM vehicle_driver GROUP BY vehicle_driver.Vehicle_ID ORDER BY COUNT(*) ASC LIMIT 1
201,160,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,none,SELECT C13 FROM T3 GROUP BY C13 ORDER BY COUNT(*) ASC LIMIT 1,SELECT Vehicle_ID FROM vehicle_driver GROUP BY Vehicle_ID ORDER BY COUNT(*) ASC LIMIT 1
202,171,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,none,SELECT DISTINCT T2.C9 FROM T2 JOIN T3 ON T2.C8 = T3.C12 JOIN T1 ON T3.C13 = T1.C1 WHERE T1.C5 > 5000,SELECT DISTINCT driver.Name FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Power > 5000
203,172,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,none,SELECT DISTINCT T2.C11 FROM T3 JOIN T2 ON T3.C12 = T2.C8 JOIN T1 ON T3.C13 = T1.C1 WHERE T1.C5 > 5000,SELECT DISTINCT driver.Racing_Series FROM vehicle_driver JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Power > 5000
204,177,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,none,SELECT C2 FROM T1 WHERE C1 NOT IN (SELECT C13 FROM T3),SELECT Model FROM vehicle WHERE Vehicle_ID NOT IN (SELECT Vehicle_ID FROM vehicle_driver)
205,178,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,none,SELECT DISTINCT T1.C2 FROM T1 JOIN T3 ON T3.C13 = T1.C1 JOIN T2 ON T2.C8 = T3.C12 WHERE T2.C11 = 'never driven',SELECT DISTINCT vehicle.Model FROM vehicle JOIN vehicle_driver ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID JOIN driver ON driver.Driver_ID = vehicle_driver.Driver_ID WHERE driver.Racing_Series = 'never driven'
206,179,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,none,"SELECT C1, C2 FROM T1 WHERE C1 IN ( SELECT C13 FROM T3 GROUP BY C13 HAVING COUNT(DISTINCT C12) = 2 ) OR C1 IN ( SELECT t1.C1 FROM T1 AS t1 JOIN T3 AS t3 ON t3.C13 = t1.C1 JOIN T2 AS t2 ON t2.C8 = t3.C12 WHERE t2.C9 = 'Ziyang' )","SELECT Vehicle_ID, Model FROM vehicle WHERE Vehicle_ID IN ( SELECT Vehicle_ID FROM vehicle_driver GROUP BY Vehicle_ID HAVING COUNT(DISTINCT Driver_ID) = 2 ) OR Vehicle_ID IN ( SELECT t1.Vehicle_ID FROM vehicle AS t1 JOIN vehicle_driver AS t3 ON t3.Vehicle_ID = t1.Vehicle_ID JOIN driver AS t2 ON t2.Driver_ID = t3.Driver_ID WHERE t2.Name = 'Ziyang' )"
207,180,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,none,"SELECT C1, C2 FROM T1 WHERE C1 IN ( SELECT T3.C13 FROM T3 GROUP BY T3.C13 HAVING COUNT(DISTINCT T3.C12) = 2 ) OR C6 = 'Ziyang'","SELECT Vehicle_ID, Model FROM vehicle WHERE Vehicle_ID IN ( SELECT vehicle_driver.Vehicle_ID FROM vehicle_driver GROUP BY vehicle_driver.Vehicle_ID HAVING COUNT(DISTINCT vehicle_driver.Driver_ID) = 2 ) OR Builder = 'Ziyang'"
208,183,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,none,SELECT COUNT(*) FROM T1 WHERE C4 = (SELECT MAX(C4) FROM T1),SELECT COUNT(*) FROM vehicle WHERE Top_Speed = (SELECT MAX(Top_Speed) FROM vehicle)
209,184,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,none,SELECT COUNT(*) FROM T1 WHERE C4 = (SELECT MAX(C4) FROM T1),SELECT COUNT(*) FROM vehicle WHERE Top_Speed = (SELECT MAX(Top_Speed) FROM vehicle)
210,189,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,none,"SELECT T2.C9, T2.C10 FROM T2 JOIN T3 ON T3.C12 = T2.C8 JOIN T1 ON T1.C1 = T3.C13 WHERE T1.C2 = 'DJ1'","SELECT driver.Name, driver.Citizenship FROM driver JOIN vehicle_driver ON vehicle_driver.Driver_ID = driver.Driver_ID JOIN vehicle ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID WHERE vehicle.Model = 'DJ1'"
211,190,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,none,"SELECT T2.C9, T2.C10 FROM T2 JOIN T3 ON T2.C8 = T3.C12 JOIN T1 ON T3.C13 = T1.C1 WHERE T1.C2 = 'DJ1'","SELECT driver.Name, driver.Citizenship FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Model = 'DJ1'"
212,199,online_exams,cre_Students_Information_Systems,cre_Students_Information_Systems,False,False,0,True,hard,gpt-5.2,none,SELECT T9.C24 FROM T9 JOIN T1 ON T9.C23 = T1.C1 WHERE T1.C2 LIKE '%data%' ORDER BY T9.C24 DESC,SELECT Student_Events.event_date FROM Student_Events JOIN Students ON Student_Events.student_id = Students.student_id WHERE Students.bio_data LIKE '%data%' ORDER BY Student_Events.event_date DESC
213,200,online_exams,cre_Students_Information_Systems,cre_Students_Information_Systems,False,False,0,True,hard,gpt-5.2,none,SELECT C24 FROM T9 JOIN T1 ON T9.C23 = T1.C1 WHERE T1.C2 LIKE '%data%' ORDER BY C24 DESC,SELECT event_date FROM Student_Events JOIN Students ON Student_Events.student_id = Students.student_id WHERE Students.bio_data LIKE '%data%' ORDER BY event_date DESC
214,213,online_exams,online_exams,online_exams,True,False,0,True,hard,gpt-5.2,none,SELECT C34 FROM T7 GROUP BY C34 ORDER BY COUNT(*) ASC LIMIT 1,SELECT Assessment FROM Student_Assessments GROUP BY Assessment ORDER BY COUNT(*) ASC LIMIT 1
215,214,online_exams,online_exams,online_exams,True,False,0,True,hard,gpt-5.2,none,SELECT C34 FROM T7 GROUP BY C34 ORDER BY COUNT(*) ASC LIMIT 1,SELECT Assessment FROM Student_Assessments GROUP BY Assessment ORDER BY COUNT(*) ASC LIMIT 1
216,217,online_exams,online_exams,online_exams,True,False,0,True,hard,gpt-5.2,none,SELECT C21 FROM T5 GROUP BY C21 ORDER BY COUNT(*) DESC LIMIT 1,SELECT Valid_Answer_Text FROM Valid_Answers GROUP BY Valid_Answer_Text ORDER BY COUNT(*) DESC LIMIT 1
217,218,online_exams,online_exams,online_exams,True,False,0,True,hard,gpt-5.2,none,SELECT T5.C21 FROM T5 JOIN T7 ON T7.C31 = T5.C19 GROUP BY T5.C21 ORDER BY COUNT(*) DESC LIMIT 1,SELECT Valid_Answers.Valid_Answer_Text FROM Valid_Answers JOIN Student_Assessments ON Student_Assessments.Valid_Answer_ID = Valid_Answers.Valid_Answer_ID GROUP BY Valid_Answers.Valid_Answer_Text ORDER BY COUNT(*) DESC LIMIT 1
218,225,online_exams,online_exams,online_exams,True,False,0,True,hard,gpt-5.2,none,SELECT T1.C2 FROM T1 LEFT JOIN T6 ON T6.C25 = T1.C1 WHERE T6.C25 IS NULL,SELECT Students.First_Name FROM Students LEFT JOIN Student_Answers ON Student_Answers.Student_ID = Students.Student_ID WHERE Student_Answers.Student_ID IS NULL
219,226,online_exams,cre_Students_Information_Systems,cre_Students_Information_Systems,False,False,0,True,hard,gpt-5.2,none,SELECT T4.C12 FROM T1 JOIN T4 ON T4.C11 = T1.C1 LEFT JOIN T13 ON T13.C40 = T1.C1 WHERE T13.C37 IS NULL,SELECT Addresses.address_details FROM Students JOIN Addresses ON Addresses.address_id = Students.student_id LEFT JOIN Students_Addresses ON Students_Addresses.student_id = Students.student_id WHERE Students_Addresses.student_address_id IS NULL
220,227,online_exams,online_exams,online_exams,True,False,0,True,hard,gpt-5.2,none,"SELECT C32 FROM T7 WHERE C34 IN ('Normal','Absent') GROUP BY C32 HAVING COUNT(DISTINCT C34) = 2","SELECT Student_Answer_Text FROM Student_Assessments WHERE Assessment IN ('Normal','Absent') GROUP BY Student_Answer_Text HAVING COUNT(DISTINCT Assessment) = 2"
221,228,online_exams,online_exams,online_exams,True,False,0,True,hard,gpt-5.2,none,"SELECT C29 FROM T6 WHERE C27 IN ('Normal','Absent') GROUP BY C29 HAVING COUNT(DISTINCT C27) = 2","SELECT Student_Answer_Text FROM Student_Answers WHERE Comments IN ('Normal','Absent') GROUP BY Student_Answer_Text HAVING COUNT(DISTINCT Comments) = 2"
222,249,customers_and_orders,e_commerce,e_commerce,False,False,0,True,hard,gpt-5.2,none,SELECT C3 FROM T1 WHERE C4 > (SELECT AVG(C4) FROM T1),SELECT product_name FROM Products WHERE product_price > (SELECT AVG(product_price) FROM Products)
223,250,customers_and_orders,e_commerce,e_commerce,False,False,0,True,hard,gpt-5.2,none,SELECT C3 FROM T1 WHERE C4 > (SELECT AVG(C4) FROM T1),SELECT product_name FROM Products WHERE product_price > (SELECT AVG(product_price) FROM Products)
224,253,customers_and_orders,e_commerce,e_commerce,False,False,0,True,hard,gpt-5.2,none,SELECT C5 FROM T1 WHERE C3 = 'Clothes' ORDER BY C4 DESC LIMIT 1,SELECT product_color FROM Products WHERE product_name = 'Clothes' ORDER BY product_price DESC LIMIT 1
225,254,customers_and_orders,e_commerce,e_commerce,False,False,0,True,hard,gpt-5.2,none,SELECT C3 FROM T1 WHERE C4 = (SELECT MAX(C4) FROM T1),SELECT product_name FROM Products WHERE product_price = (SELECT MAX(product_price) FROM Products)
226,255,customers_and_orders,customers_and_orders,customers_and_orders,True,False,0,True,hard,gpt-5.2,none,"SELECT C1, C3 FROM T1 WHERE C2 = 'Hardware' ORDER BY C4 ASC LIMIT 1","SELECT product_id, product_name FROM Products WHERE product_type_code = 'Hardware' ORDER BY product_price ASC LIMIT 1"
227,256,customers_and_orders,e_commerce,e_commerce,False,False,0,True,hard,gpt-5.2,none,"SELECT C1, C3 FROM T1 ORDER BY C2 ASC LIMIT 1","SELECT product_id, product_name FROM Products ORDER BY parent_product_id ASC LIMIT 1"
228,267,customers_and_orders,e_commerce,e_commerce,False,False,0,True,hard,gpt-5.2,none,SELECT C1 FROM T1 ORDER BY C4 DESC LIMIT 1,SELECT product_id FROM Products ORDER BY product_price DESC LIMIT 1
229,268,customers_and_orders,customers_and_orders,customers_and_orders,True,False,0,True,hard,gpt-5.2,none,SELECT C2 FROM T1 GROUP BY C2 ORDER BY COUNT(*) DESC LIMIT 1,SELECT product_type_code FROM Products GROUP BY product_type_code ORDER BY COUNT(*) DESC LIMIT 1
230,277,customers_and_orders,customers_and_orders,customers_and_orders,True,False,0,True,hard,gpt-5.2,none,SELECT C9 FROM T3 GROUP BY C9 ORDER BY COUNT(*) DESC LIMIT 1,SELECT payment_method_code FROM Customers GROUP BY payment_method_code ORDER BY COUNT(*) DESC LIMIT 1
231,278,customers_and_orders,e_commerce,e_commerce,False,False,0,True,hard,gpt-5.2,none,SELECT C21 FROM T3 GROUP BY C21 ORDER BY COUNT(*) DESC LIMIT 1,SELECT customer_id FROM Customer_Payment_Methods GROUP BY customer_id ORDER BY COUNT(*) DESC LIMIT 1
232,279,customers_and_orders,customers_and_orders,customers_and_orders,True,False,0,True,hard,gpt-5.2,none,"SELECT C11, C8 FROM T3 WHERE C8 IN ( SELECT C8 FROM T3 GROUP BY C8 HAVING COUNT(*) = ( SELECT MIN(cnt) FROM ( SELECT COUNT(*) AS cnt FROM T3 GROUP BY C8 ) ) )","SELECT customer_name, address_id FROM Customers WHERE address_id IN ( SELECT address_id FROM Customers GROUP BY address_id HAVING COUNT(*) = ( SELECT MIN(cnt) FROM ( SELECT COUNT(*) AS cnt FROM Customers GROUP BY address_id ) ) )"
233,280,customers_and_orders,vehicle_rent,vehicle_rent,False,False,0,True,hard,gpt-5.2,none,SELECT C2 FROM T1 WHERE C4 IN ( SELECT C4 FROM T1 GROUP BY C4 HAVING COUNT(*) = ( SELECT MIN(cnt) FROM ( SELECT COUNT(*) AS cnt FROM T1 GROUP BY C4 ) ) ),SELECT name FROM Customers WHERE membership_credit IN ( SELECT membership_credit FROM Customers GROUP BY membership_credit HAVING COUNT(*) = ( SELECT MIN(cnt) FROM ( SELECT COUNT(*) AS cnt FROM Customers GROUP BY membership_credit ) ) )
234,287,customers_and_orders,customers_and_orders,customers_and_orders,True,False,0,True,hard,gpt-5.2,none,SELECT C2 FROM T1 GROUP BY C2 ORDER BY COUNT(*) ASC LIMIT 1,SELECT product_type_code FROM Products GROUP BY product_type_code ORDER BY COUNT(*) ASC LIMIT 1
235,288,customers_and_orders,customers_and_orders,customers_and_orders,True,False,0,True,hard,gpt-5.2,none,SELECT C2 FROM T1 GROUP BY C2 ORDER BY COUNT(*) ASC LIMIT 1,SELECT product_type_code FROM Products GROUP BY product_type_code ORDER BY COUNT(*) ASC LIMIT 1
236,299,customers_and_orders,customers_and_orders,customers_and_orders,True,False,0,True,hard,gpt-5.2,none,SELECT C18 FROM T4 GROUP BY C18 ORDER BY COUNT(*) DESC LIMIT 1,SELECT order_status_code FROM Customer_Orders GROUP BY order_status_code ORDER BY COUNT(*) DESC LIMIT 1
237,300,customers_and_orders,customers_and_orders,customers_and_orders,True,False,0,True,hard,gpt-5.2,none,SELECT C18 FROM T4 GROUP BY C18 ORDER BY COUNT(*) DESC LIMIT 1,SELECT order_status_code FROM Customer_Orders GROUP BY order_status_code ORDER BY COUNT(*) DESC LIMIT 1
238,303,customers_and_orders,e_commerce,e_commerce,False,False,0,True,hard,gpt-5.2,none,SELECT C3 FROM T1 WHERE C1 NOT IN ( SELECT C31 FROM T6 ),SELECT product_name FROM Products WHERE product_id NOT IN ( SELECT product_id FROM Order_Items )
239,304,customers_and_orders,e_commerce,e_commerce,False,False,0,True,hard,gpt-5.2,none,SELECT C3 FROM T1 WHERE C1 NOT IN ( SELECT C31 FROM T6 ),SELECT product_name FROM Products WHERE product_id NOT IN ( SELECT product_id FROM Order_Items )
240,40,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,extra,gpt-5.2,none,"SELECT T3.C7, T3.C11 FROM T3 JOIN T4 ON T4.C16 = T3.C7 JOIN T5 ON T5.C20 = T4.C15 GROUP BY T3.C7, T3.C11 HAVING COUNT(DISTINCT T4.C15) > 2 AND COUNT(T5.C19) >= 3","SELECT Customers.customer_id, Customers.customer_name FROM Customers JOIN Customer_Orders ON Customer_Orders.customer_id = Customers.customer_id JOIN Order_Items ON Order_Items.order_id = Customer_Orders.order_id GROUP BY Customers.customer_id, Customers.customer_name HAVING COUNT(DISTINCT Customer_Orders.order_id) > 2 AND COUNT(Order_Items.order_item_id) >= 3"
241,41,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,extra,gpt-5.2,none,"SELECT T3.C7, T3.C11, T3.C13 FROM T3 JOIN T4 ON T4.C16 = T3.C7 JOIN T5 ON T5.C20 = T4.C15 GROUP BY T3.C7, T3.C11, T3.C13 HAVING COUNT(DISTINCT T4.C15) > 2 AND COUNT(T5.C19) >= 3","SELECT Customers.customer_id, Customers.customer_name, Customers.customer_phone FROM Customers JOIN Customer_Orders ON Customer_Orders.customer_id = Customers.customer_id JOIN Order_Items ON Order_Items.order_id = Customer_Orders.order_id GROUP BY Customers.customer_id, Customers.customer_name, Customers.customer_phone HAVING COUNT(DISTINCT Customer_Orders.order_id) > 2 AND COUNT(Order_Items.order_item_id) >= 3"
242,46,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,extra,gpt-5.2,none,SELECT C11 FROM T3 WHERE C7 NOT IN ( SELECT T4.C16 FROM T4 JOIN T5 ON T5.C20 = T4.C15 ),SELECT customer_name FROM Customers WHERE customer_id NOT IN ( SELECT Customer_Orders.customer_id FROM Customer_Orders JOIN Order_Items ON Order_Items.order_id = Customer_Orders.order_id )
243,47,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,extra,gpt-5.2,none,SELECT T3.C11 FROM T3 LEFT JOIN T4 ON T4.C16 = T3.C7 WHERE T4.C15 IS NULL,SELECT Customers.customer_name FROM Customers LEFT JOIN Customer_Orders ON Customer_Orders.customer_id = Customers.customer_id WHERE Customer_Orders.order_id IS NULL
244,48,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,extra,gpt-5.2,none,"SELECT T1.C1, T1.C2, T1.C3, T1.C4 FROM T1 LEFT JOIN T5 ON T5.C21 = T1.C1 GROUP BY T1.C1, T1.C2, T1.C3, T1.C4 HAVING COUNT(T5.C21) < 2","SELECT Products.product_id, Products.product_type_code, Products.product_name, Products.product_price FROM Products LEFT JOIN Order_Items ON Order_Items.product_id = Products.product_id GROUP BY Products.product_id, Products.product_type_code, Products.product_name, Products.product_price HAVING COUNT(Order_Items.product_id) < 2"
245,52,e_commerce,e_commerce,e_commerce,True,False,0,True,extra,gpt-5.2,none,"SELECT T6.C31, T1.C3, T1.C4 FROM T6 JOIN T1 ON T6.C31 = T1.C1 GROUP BY T6.C31, T1.C3, T1.C4 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Order_Items.product_id, Products.product_name, Products.product_price FROM Order_Items JOIN Products ON Order_Items.product_id = Products.product_id GROUP BY Order_Items.product_id, Products.product_name, Products.product_price ORDER BY COUNT(*) DESC LIMIT 1"
