pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,retrieval_used,masked_sql,real_sql
123,128,bbc_channels,bbc_channels,,,False,0,True,,llama3.1-8b,none,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 , T1.TEXT_FIELD_3 FROM T1 WHERE T1.IDENTIFIER_PRIMARY_1 IN (SELECT T3.IDENTIFIER_REFERENCE_13 FROM T3 GROUP BY T3.IDENTIFIER_REFERENCE_13 HAVING COUNT(T3.IDENTIFIER_REFERENCE_13) > 1)","SELECT channel.Name , channel.Analogue_terrestrial_channel FROM channel WHERE channel.Channel_ID IN (SELECT program.Channel_ID FROM program GROUP BY program.Channel_ID HAVING COUNT(program.Channel_ID) > 1)"
124,129,bbc_channels,bbc_channels,,,False,0,True,,llama3.1-8b,none,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, COUNT(T3.IDENTIFIER_PRIMARY_9) FROM T1 INNER JOIN T3 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.DESCRIPTIVE_ATTRIBUTE_2","SELECT channel.Name, COUNT(program.Program_ID) FROM channel INNER JOIN program ON program.Channel_ID = channel.Channel_ID GROUP BY channel.Name"
125,131,bbc_channels,bbc_channels,,,False,0,True,,llama3.1-8b,none,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_7 FROM T3 AS T1 JOIN T2 ON T1.IDENTIFIER_REFERENCE_12 = T2.IDENTIFIER_PRIMARY_6 WHERE T1.DESCRIPTIVE_ATTRIBUTE_11 = ""Dracula""","SELECT director.Name FROM program AS channel JOIN director ON channel.Director_ID = director.Director_ID WHERE channel.Title = ""Dracula"""
126,138,tv_shows,tv_shows,,,False,1,True,,llama3.1-8b,none,"SELECT T3.DESCRIPTIVE_ATTRIBUTE_14, T2.TEXT_FIELD_10 FROM T3 JOIN T5 ON T3.IDENTIFIER_PRIMARY_13 = T5.IDENTIFIER_REFERENCE_22 JOIN T4 ON T5.IDENTIFIER_PRIMARY_21 = T4.IDENTIFIER_PRIMARY_18 JOIN T2 ON T4.IDENTIFIER_REFERENCE_19 = T2.IDENTIFIER_PRIMARY_6","SELECT tv_show.tv_show_name, radio.RnaG_MHz FROM tv_show JOIN city_channel_tv_show ON tv_show.tv_show_ID = city_channel_tv_show.tv_show_ID JOIN city_channel_radio ON city_channel_tv_show.City_channel_ID = city_channel_radio.City_channel_ID JOIN radio ON city_channel_radio.Radio_ID = radio.Radio_ID"
127,140,tv_shows,tv_shows,,,False,0,True,,llama3.1-8b,none,SELECT T2.TEXT_FIELD_7 FROM T1 AS T1 JOIN T4 AS T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_PRIMARY_18 JOIN T2 AS T2 ON T4.IDENTIFIER_REFERENCE_19 = T2.IDENTIFIER_PRIMARY_6 WHERE T2.TEXT_FIELD_8 > 150 OR T2.TEXT_FIELD_8 < 30,SELECT radio.Transmitter FROM city_channel AS city_channel JOIN city_channel_radio AS city_channel_radio ON city_channel.ID = city_channel_radio.City_channel_ID JOIN radio AS radio ON city_channel_radio.Radio_ID = radio.Radio_ID WHERE radio.Radio_MHz > 150 OR radio.Radio_MHz < 30
128,141,tv_shows,tv_shows,,,False,0,True,,llama3.1-8b,none,SELECT T2.TEXT_FIELD_7 FROM T4 AS T1 INNER JOIN T2 ON T1.IDENTIFIER_REFERENCE_19 = T2.IDENTIFIER_PRIMARY_6 WHERE T2.TEXT_FIELD_12 = ( SELECT MAX(TEXT_FIELD_12) FROM T2 ),SELECT radio.Transmitter FROM city_channel_radio AS city_channel INNER JOIN radio ON city_channel.Radio_ID = radio.Radio_ID WHERE radio.ERP_kW = ( SELECT MAX(ERP_kW) FROM radio )
129,143,tv_shows,tv_shows,,,False,0,True,,llama3.1-8b,none,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_5 , COUNT(*) FROM T1 JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_PRIMARY_18 GROUP BY T1.DESCRIPTIVE_ATTRIBUTE_5","SELECT city_channel.Affiliation , COUNT(*) FROM city_channel JOIN city_channel_radio ON city_channel.ID = city_channel_radio.City_channel_ID GROUP BY city_channel.Affiliation"
130,146,tv_shows,tv_shows,,,False,0,True,,llama3.1-8b,none,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_3 , T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 INNER JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_PRIMARY_18 INNER JOIN T2 ON T4.IDENTIFIER_REFERENCE_19 = T2.IDENTIFIER_PRIMARY_6 ORDER BY T1.DESCRIPTIVE_ATTRIBUTE_3 ASC","SELECT city_channel.Station_name , city_channel.City FROM city_channel INNER JOIN city_channel_radio ON city_channel.ID = city_channel_radio.City_channel_ID INNER JOIN radio ON city_channel_radio.Radio_ID = radio.Radio_ID ORDER BY city_channel.Station_name ASC"
131,147,tv_shows,tv_shows,,,False,0,True,,llama3.1-8b,none,"SELECT TEXT_FIELD_7, DESCRIPTIVE_ATTRIBUTE_2 FROM T2 JOIN T4 ON T4.IDENTIFIER_REFERENCE_19 = T2.IDENTIFIER_PRIMARY_6 JOIN T1 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_PRIMARY_18","SELECT Transmitter, City FROM radio JOIN city_channel_radio ON city_channel_radio.Radio_ID = radio.Radio_ID JOIN city_channel ON city_channel.ID = city_channel_radio.City_channel_ID"
132,149,tv_shows,tv_shows,,,False,0,True,,llama3.1-8b,none,"SELECT T2.TEXT_FIELD_7 , COUNT(T4.IDENTIFIER_PRIMARY_18) FROM T2 AS T2 JOIN T4 AS T4 ON T2.IDENTIFIER_PRIMARY_6 = T4.IDENTIFIER_REFERENCE_19 GROUP BY T2.IDENTIFIER_PRIMARY_6","SELECT radio.Transmitter , COUNT(city_channel_radio.City_channel_ID) FROM radio AS radio JOIN city_channel_radio AS city_channel_radio ON radio.Radio_ID = city_channel_radio.Radio_ID GROUP BY radio.Radio_ID"
133,157,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,none,"SELECT MAX(T2.DESCRIPTIVE_ATTRIBUTE_9), AVG(T2.DESCRIPTIVE_ATTRIBUTE_9) FROM T2 INNER JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 INNER JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.TEXT_FIELD_2 = 'Zhuzhou'","SELECT MAX(driver.Name), AVG(driver.Name) FROM driver INNER JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID INNER JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Model = 'Zhuzhou'"
134,158,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,none,"SELECT MAX(T2.DESCRIPTIVE_ATTRIBUTE_9), AVG(T2.DESCRIPTIVE_ATTRIBUTE_9) FROM T1 AS T1_1 INNER JOIN T3 ON T1_1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 INNER JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 WHERE T1_1.TEXT_FIELD_6 = 'Zhuzhou'","SELECT MAX(driver.Name), AVG(driver.Name) FROM vehicle AS T1_1 INNER JOIN vehicle_driver ON T1_1.Vehicle_ID = vehicle_driver.Vehicle_ID INNER JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID WHERE T1_1.Builder = 'Zhuzhou'"
135,161,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,none,"SELECT T1.NUMERIC_FIELD_4 , T1.NUMERIC_FIELD_5 FROM T1 WHERE T1.CHRONOLOGICAL_MARKER_3 = ""1996""","SELECT vehicle.Top_Speed , vehicle.Power FROM vehicle WHERE vehicle.Build_Year = ""1996"""
136,162,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,none,"SELECT T1.NUMERIC_FIELD_4 , T1.NUMERIC_FIELD_5 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 WHERE T1.CHRONOLOGICAL_MARKER_3 = ""1996""","SELECT vehicle.Top_Speed , vehicle.Power FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID WHERE vehicle.Build_Year = ""1996"""
137,163,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,none,"SELECT T1.CHRONOLOGICAL_MARKER_3 , T1.TEXT_FIELD_2 , T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T1 INNER JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 INNER JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8","SELECT vehicle.Build_Year , vehicle.Model , driver.Name FROM vehicle INNER JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID INNER JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID"
138,164,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,none,"SELECT T1.CHRONOLOGICAL_MARKER_3 , T1.TEXT_FIELD_2 , T2.TEXT_FIELD_10 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8","SELECT vehicle.Build_Year , vehicle.Model , driver.Citizenship FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID"
139,165,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,none,"SELECT COUNT(T3.IDENTIFIER_PRIMARY_12) FROM T1 AS T1 JOIN T3 AS T3 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.CHRONOLOGICAL_MARKER_3 = ""2012""","SELECT COUNT(vehicle_driver.Driver_ID) FROM vehicle AS vehicle JOIN vehicle_driver AS vehicle_driver ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Build_Year = ""2012"""
140,166,vehicle_driver,vehicle_driver,,,False,3,False,,llama3.1-8b,none,SELECT COUNT(DISTINCT T2.DESCRIPTIVE_ATTRIBUTE_9) FROM T3 AS T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 WHERE T1.CHRONOLOGICAL_MARKER_3 = '2012',SELECT COUNT(DISTINCT driver.Name) FROM vehicle_driver AS vehicle JOIN driver ON vehicle.Driver_ID = driver.Driver_ID WHERE vehicle.Build_Year = '2012'
141,173,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,none,SELECT T1.TEXT_FIELD_2 FROM T1 WHERE T1.NUMERIC_FIELD_4 > 150 OR T1.MEASUREMENT_VALUE_7 > 100,SELECT vehicle.Model FROM vehicle WHERE vehicle.Top_Speed > 150 OR vehicle.Total_Production > 100
142,174,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,none,SELECT T2.TEXT_FIELD_11 FROM T3 AS T3 JOIN T1 AS T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 AS T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 WHERE T1.NUMERIC_FIELD_4 > 150 OR T1.MEASUREMENT_VALUE_7 > 100,SELECT driver.Racing_Series FROM vehicle_driver AS vehicle_driver JOIN vehicle AS vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID JOIN driver AS driver ON vehicle_driver.Driver_ID = driver.Driver_ID WHERE vehicle.Top_Speed > 150 OR vehicle.Total_Production > 100
143,175,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,none,"SELECT T1.TEXT_FIELD_6, T1.NUMERIC_FIELD_4 FROM T1 WHERE T1.TEXT_FIELD_2 LIKE '%DJ%'","SELECT vehicle.Builder, vehicle.Top_Speed FROM vehicle WHERE vehicle.Model LIKE '%DJ%'"
144,176,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,none,"SELECT T1.TEXT_FIELD_2 , T1.CHRONOLOGICAL_MARKER_3 FROM T1 WHERE T1.TEXT_FIELD_2 LIKE ""%DJ%""","SELECT vehicle.Model , vehicle.Build_Year FROM vehicle WHERE vehicle.Model LIKE ""%DJ%"""
145,187,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,none,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_9, COUNT(T3.IDENTIFIER_PRIMARY_12) FROM T1 AS T1 JOIN T3 AS T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 AS T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_9","SELECT driver.Name, COUNT(vehicle_driver.Driver_ID) FROM vehicle AS vehicle JOIN vehicle_driver AS vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver AS driver ON vehicle_driver.Driver_ID = driver.Driver_ID GROUP BY driver.Name"
146,188,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,none,SELECT COUNT(T2.IDENTIFIER_PRIMARY_8) FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1,SELECT COUNT(driver.Driver_ID) FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID
147,197,online_exams,online_exams,,,False,0,True,,llama3.1-8b,none,"SELECT T3.DESCRIPTIVE_ATTRIBUTE_16 , T3.CHRONOLOGICAL_MARKER_15 FROM T3 JOIN T4 ON T3.IDENTIFIER_PRIMARY_13 = T4.IDENTIFIER_PRIMARY_17 JOIN T2 ON T4.IDENTIFIER_REFERENCE_18 = T2.IDENTIFIER_PRIMARY_10 WHERE T2.DESCRIPTIVE_ATTRIBUTE_11 != ""Database""","SELECT Exams.Exam_Name , Exams.Exam_Date FROM Exams JOIN Questions_in_Exams ON Exams.Exam_ID = Questions_in_Exams.Exam_ID JOIN Questions ON Questions_in_Exams.Question_ID = Questions.Question_ID WHERE Questions.Type_of_Question_Code != ""Database"""
148,198,online_exams,online_exams,,,False,2,True,,llama3.1-8b,none,"SELECT T3.DESCRIPTIVE_ATTRIBUTE_16, T3.CHRONOLOGICAL_MARKER_15 FROM T3 INNER JOIN T4 ON T3.IDENTIFIER_PRIMARY_13 = T4.IDENTIFIER_PRIMARY_17 INNER JOIN T1 ON T4.IDENTIFIER_REFERENCE_18 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.DESCRIPTIVE_ATTRIBUTE_2 != ""Database""","SELECT Exams.Exam_Name, Exams.Exam_Date FROM Exams INNER JOIN Questions_in_Exams ON Exams.Exam_ID = Questions_in_Exams.Exam_ID INNER JOIN Students ON Questions_in_Exams.Question_ID = Students.Student_ID WHERE Students.First_Name != ""Database"""
149,201,online_exams,online_exams,,,False,0,True,,llama3.1-8b,none,"SELECT DESCRIPTIVE_ATTRIBUTE_11 , COUNT(*) FROM T2 GROUP BY DESCRIPTIVE_ATTRIBUTE_11","SELECT Type_of_Question_Code , COUNT(*) FROM Questions GROUP BY Type_of_Question_Code"
150,202,online_exams,online_exams,,,False,0,True,,llama3.1-8b,none,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_11 , COUNT(T2.IDENTIFIER_PRIMARY_10) FROM T2 JOIN T4 ON T2.IDENTIFIER_PRIMARY_10 = T4.IDENTIFIER_REFERENCE_18 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_11","SELECT Questions.Type_of_Question_Code , COUNT(Questions.Question_ID) FROM Questions JOIN Questions_in_Exams ON Questions.Question_ID = Questions_in_Exams.Question_ID GROUP BY Questions.Type_of_Question_Code"
151,207,online_exams,online_exams,,,False,0,True,,llama3.1-8b,none,SELECT TEXT_FIELD_29 FROM T6 GROUP BY TEXT_FIELD_29 ORDER BY COUNT(*) DESC,SELECT Student_Answer_Text FROM Student_Answers GROUP BY Student_Answer_Text ORDER BY COUNT(*) DESC
152,208,online_exams,online_exams,,,False,0,True,,llama3.1-8b,none,SELECT TEXT_FIELD_29 FROM T6 GROUP BY TEXT_FIELD_29 ORDER BY COUNT(TEXT_FIELD_29) DESC,SELECT Student_Answer_Text FROM Student_Answers GROUP BY Student_Answer_Text ORDER BY COUNT(Student_Answer_Text) DESC
153,209,online_exams,online_exams,,,False,3,False,,llama3.1-8b,none,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, T6.CHRONOLOGICAL_MARKER_26 FROM T1 INNER JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_25 INNER JOIN T6 ON T4.IDENTIFIER_PRIMARY_17 = T6.IDENTIFIER_REFERENCE_23","SELECT Students.First_Name, Student_Answers.Date_of_Answer FROM Students INNER JOIN Questions_in_Exams ON Students.Student_ID = Questions_in_Exams.Student_ID INNER JOIN Student_Answers ON Questions_in_Exams.Exam_ID = Student_Answers.Exam_ID"
154,210,online_exams,online_exams,,,False,3,False,,llama3.1-8b,none,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 , T6.CHRONOLOGICAL_MARKER_26 FROM T1 AS T1 INNER JOIN T4 AS T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_25 INNER JOIN T6 AS T6 ON T4.IDENTIFIER_PRIMARY_17 = T6.IDENTIFIER_REFERENCE_23","SELECT Students.First_Name , Student_Answers.Date_of_Answer FROM Students AS Students INNER JOIN Questions_in_Exams AS Questions_in_Exams ON Students.Student_ID = Questions_in_Exams.Student_ID INNER JOIN Student_Answers AS Student_Answers ON Questions_in_Exams.Exam_ID = Student_Answers.Exam_ID"
155,211,online_exams,online_exams,,,False,3,False,,llama3.1-8b,none,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_7 , T6.CHRONOLOGICAL_MARKER_26 FROM T1 JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_25 JOIN T6 ON T4.IDENTIFIER_REFERENCE_23 = T6.IDENTIFIER_REFERENCE_23 ORDER BY T6.CHRONOLOGICAL_MARKER_26 DESC","SELECT Students.Email_Adress , Student_Answers.Date_of_Answer FROM Students JOIN Questions_in_Exams ON Students.Student_ID = Questions_in_Exams.Student_ID JOIN Student_Answers ON Questions_in_Exams.Exam_ID = Student_Answers.Exam_ID ORDER BY Student_Answers.Date_of_Answer DESC"
156,212,online_exams,online_exams,,,False,0,True,,llama3.1-8b,none,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_7 , T6.CHRONOLOGICAL_MARKER_26 FROM T1 AS T1 JOIN T6 AS T6 ON T6.IDENTIFIER_REFERENCE_25 = T1.IDENTIFIER_PRIMARY_1 ORDER BY T6.CHRONOLOGICAL_MARKER_26 DESC","SELECT Students.Email_Adress , Student_Answers.Date_of_Answer FROM Students AS Students JOIN Student_Answers AS Student_Answers ON Student_Answers.Student_ID = Students.Student_ID ORDER BY Student_Answers.Date_of_Answer DESC"
157,215,online_exams,online_exams,,,False,3,False,,llama3.1-8b,none,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 INNER JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_25 INNER JOIN T6 ON T4.IDENTIFIER_PRIMARY_17 = T6.IDENTIFIER_REFERENCE_23 INNER JOIN T2 ON T6.IDENTIFIER_REFERENCE_24 = T2.IDENTIFIER_PRIMARY_10 WHERE T6.IDENTIFIER_REFERENCE_24 = T4.IDENTIFIER_REFERENCE_18 GROUP BY T1.IDENTIFIER_PRIMARY_1 HAVING COUNT(T6.IDENTIFIER_REFERENCE_24) >= 2,SELECT Students.First_Name FROM Students INNER JOIN Questions_in_Exams ON Students.Student_ID = Questions_in_Exams.Student_ID INNER JOIN Student_Answers ON Questions_in_Exams.Exam_ID = Student_Answers.Exam_ID INNER JOIN Questions ON Student_Answers.Question_ID = Questions.Question_ID WHERE Student_Answers.Question_ID = Questions_in_Exams.Question_ID GROUP BY Students.Student_ID HAVING COUNT(Student_Answers.Question_ID) >= 2
158,216,online_exams,online_exams,,,False,0,True,,llama3.1-8b,none,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 INNER JOIN T6 ON T6.IDENTIFIER_REFERENCE_25 = T1.IDENTIFIER_PRIMARY_1 INNER JOIN T4 ON T6.IDENTIFIER_REFERENCE_23 = T4.IDENTIFIER_PRIMARY_17 INNER JOIN T3 ON T4.IDENTIFIER_PRIMARY_13 = T3.IDENTIFIER_PRIMARY_13 GROUP BY T1.IDENTIFIER_PRIMARY_1 HAVING COUNT(T3.DESCRIPTIVE_ATTRIBUTE_16) >= 2,SELECT Students.First_Name FROM Students INNER JOIN Student_Answers ON Student_Answers.Student_ID = Students.Student_ID INNER JOIN Questions_in_Exams ON Student_Answers.Exam_ID = Questions_in_Exams.Exam_ID INNER JOIN Exams ON Questions_in_Exams.Exam_ID = Exams.Exam_ID GROUP BY Students.Student_ID HAVING COUNT(Exams.Exam_Name) >= 2
159,221,online_exams,ERR,,,False,0,False,,,,,ERR: APIConnectionError('Connection error.')
160,14,soccer_3,soccer_3,,,False,0,True,,llama3.1-8b,none,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 INNER JOIN T2 ON T2.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T2.MEASUREMENT_VALUE_12 > 2 ORDER BY T2.NUMERIC_FIELD_10 DESC LIMIT 1,SELECT club.Name FROM club INNER JOIN player ON player.Club_ID = club.Club_ID WHERE player.Wins_count > 2 ORDER BY player.Earnings DESC LIMIT 1
161,15,soccer_3,soccer_3,,,False,0,True,,llama3.1-8b,none,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 AS T1 JOIN T2 AS T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13 WHERE T2.MEASUREMENT_VALUE_12 > 2 GROUP BY T2.IDENTIFIER_REFERENCE_13 ORDER BY T2.NUMERIC_FIELD_10 DESC LIMIT 1,SELECT club.Name FROM club AS club JOIN player AS player ON club.Club_ID = player.Club_ID WHERE player.Wins_count > 2 GROUP BY player.Club_ID ORDER BY player.Earnings DESC LIMIT 1
162,22,soccer_3,soccer_3,,,False,0,True,,llama3.1-8b,none,SELECT T1.IDENTIFIER_PRIMARY_1 FROM T1 JOIN T2 ON T2.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY avg(T2.NUMERIC_FIELD_10) DESC,SELECT club.Club_ID FROM club JOIN player ON player.Club_ID = club.Club_ID GROUP BY club.Club_ID ORDER BY avg(player.Earnings) DESC
163,23,soccer_3,soccer_3,,,False,0,True,,llama3.1-8b,none,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 INNER JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY AVG(T2.NUMERIC_FIELD_10) DESC,SELECT club.Name FROM club INNER JOIN player ON club.Club_ID = player.Club_ID GROUP BY club.Club_ID ORDER BY AVG(player.Earnings) DESC
164,26,soccer_3,soccer_3,,,False,0,True,,llama3.1-8b,none,SELECT T2.DESCRIPTIVE_ATTRIBUTE_8 FROM T2 JOIN T1 ON T2.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_8 ORDER BY COUNT(*) DESC LIMIT 1,SELECT player.Name FROM player JOIN club ON player.Club_ID = club.Club_ID GROUP BY player.Name ORDER BY COUNT(*) DESC LIMIT 1
165,27,soccer_3,soccer_3,,,False,1,True,,llama3.1-8b,none,SELECT TEXT_FIELD_5 FROM T1 WHERE IDENTIFIER_PRIMARY_1 IN (SELECT IDENTIFIER_PRIMARY_1 FROM T1 GROUP BY IDENTIFIER_PRIMARY_1 ORDER BY COUNT(*) DESC LIMIT 1),SELECT Manufacturer FROM club WHERE Club_ID IN (SELECT Club_ID FROM club GROUP BY Club_ID ORDER BY COUNT(*) DESC LIMIT 1)
166,32,soccer_3,soccer_3,,,False,0,True,,llama3.1-8b,none,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE T1.IDENTIFIER_PRIMARY_1 NOT IN (SELECT T2.IDENTIFIER_REFERENCE_13 FROM T2),SELECT club.Name FROM club WHERE club.Club_ID NOT IN (SELECT player.Club_ID FROM player)
167,33,soccer_3,soccer_3,,,False,0,True,,llama3.1-8b,none,SELECT T1.IDENTIFIER_PRIMARY_1 FROM T1 WHERE IDENTIFIER_PRIMARY_1 NOT IN ( SELECT T2.IDENTIFIER_REFERENCE_13 FROM T2 ),SELECT club.Club_ID FROM club WHERE Club_ID NOT IN ( SELECT player.Club_ID FROM player )
168,34,soccer_3,soccer_3,,,False,0,True,,llama3.1-8b,none,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 INNER JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13 WHERE T2.NUMERIC_FIELD_10 > 1400000 OR T2.NUMERIC_FIELD_10 < 1100000,SELECT club.Name FROM club INNER JOIN player ON club.Club_ID = player.Club_ID WHERE player.Earnings > 1400000 OR player.Earnings < 1100000
169,35,soccer_3,soccer_3,,,False,3,False,,llama3.1-8b,none,SELECT T1.DESCRIPITIVE_ATTRIBUTE_2 FROM T1 INNER JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13 WHERE T2.NUMERIC_FIELD_10 > 1400000 INTERSECT SELECT T1.DESCRIPITIVE_ATTRIBUTE_2 FROM T1 INNER JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13 WHERE T2.NUMERIC_FIELD_10 < 1100000,SELECT club.DESCRIPITIVE_ATTRIBUTE_2 FROM club INNER JOIN player ON club.Club_ID = player.Club_ID WHERE player.Earnings > 1400000 INTERSECT SELECT club.DESCRIPITIVE_ATTRIBUTE_2 FROM club INNER JOIN player ON club.Club_ID = player.Club_ID WHERE player.Earnings < 1100000
170,44,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,none,"SELECT T5.CHRONOLOGICAL_MARKER_29 , T6.DESCRIPTIVE_ATTRIBUTE_33 FROM T6 JOIN T5 ON T6.IDENTIFIER_REFERENCE_32 = T5.IDENTIFIER_PRIMARY_26 WHERE T6.DESCRIPTIVE_ATTRIBUTE_33 > 1 OR T5.CHRONOLOGICAL_MARKER_29 = ( SELECT MIN(CHRONOLOGICAL_MARKER_29) FROM T5 )","SELECT Orders.date_order_placed , Order_Items.order_item_status_code FROM Order_Items JOIN Orders ON Order_Items.order_id = Orders.order_id WHERE Order_Items.order_item_status_code > 1 OR Orders.date_order_placed = ( SELECT MIN(date_order_placed) FROM Orders )"
