pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,retrieval_used,masked_sql,real_sql
133,157,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT MAX(NUMERIC_FIELD_5) AS max_power, AVG(NUMERIC_FIELD_5) AS avg_power FROM T1 WHERE TEXT_FIELD_2 = 'Zhuzhou'","SELECT MAX(Power) AS max_power, AVG(Power) AS avg_power FROM vehicle WHERE Model = 'Zhuzhou'"
134,158,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT MAX(NUMERIC_FIELD_5) AS max_power, AVG(NUMERIC_FIELD_5) AS average_power FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 WHERE T2.DESCRIPTIVE_ATTRIBUTE_9 = 'Zhuzhou'","SELECT MAX(Power) AS max_power, AVG(Power) AS average_power FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID WHERE driver.Name = 'Zhuzhou'"
135,161,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.NUMERIC_FIELD_4, T1.NUMERIC_FIELD_5 FROM T1 WHERE T1.CHRONOLOGICAL_MARKER_3 = '1996'","SELECT vehicle.Top_Speed, vehicle.Power FROM vehicle WHERE vehicle.Build_Year = '1996'"
136,162,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT NUMERIC_FIELD_4, NUMERIC_FIELD_5 FROM T1 WHERE CHRONOLOGICAL_MARKER_3 = '1996'","SELECT Top_Speed, Power FROM vehicle WHERE Build_Year = '1996'"
137,163,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.CHRONOLOGICAL_MARKER_3, T1.TEXT_FIELD_2, T1.TEXT_FIELD_6 FROM T1","SELECT vehicle.Build_Year, vehicle.Model, vehicle.Builder FROM vehicle"
138,164,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.CHRONOLOGICAL_MARKER_3, T1.TEXT_FIELD_2, T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8","SELECT vehicle.Build_Year, vehicle.Model, driver.Name FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID"
139,165,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT COUNT(DISTINCT T3.IDENTIFIER_PRIMARY_12) FROM T3 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.CHRONOLOGICAL_MARKER_3 = '2012',SELECT COUNT(DISTINCT vehicle_driver.Driver_ID) FROM vehicle_driver JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Build_Year = '2012'
140,166,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT COUNT(DISTINCT T3.IDENTIFIER_PRIMARY_12) FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 WHERE T1.CHRONOLOGICAL_MARKER_3 = '2012',SELECT COUNT(DISTINCT vehicle_driver.Driver_ID) FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID WHERE vehicle.Build_Year = '2012'
141,173,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT DISTINCT T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.NUMERIC_FIELD_4 > 100 OR T1.NUMERIC_FIELD_5 > 150,SELECT DISTINCT driver.Name FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Top_Speed > 100 OR vehicle.Power > 150
142,174,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.NUMERIC_FIELD_4 > 100 OR T1.NUMERIC_FIELD_5 > 150,SELECT driver.Name FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Top_Speed > 100 OR vehicle.Power > 150
143,175,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.TEXT_FIELD_2, T1.CHRONOLOGICAL_MARKER_3 FROM T1 WHERE T1.TEXT_FIELD_2 LIKE '%DJ%'","SELECT vehicle.Model, vehicle.Build_Year FROM vehicle WHERE vehicle.Model LIKE '%DJ%'"
144,176,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_9, T1.CHRONOLOGICAL_MARKER_3 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 WHERE T2.TEXT_FIELD_10 LIKE '%DJ%'","SELECT driver.Name, vehicle.Build_Year FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID WHERE driver.Citizenship LIKE '%DJ%'"
145,187,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_9, COUNT(DISTINCT T3.IDENTIFIER_PRIMARY_12) FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_9","SELECT driver.Name, COUNT(DISTINCT vehicle_driver.Driver_ID) FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID GROUP BY driver.Name"
146,188,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T2.IDENTIFIER_PRIMARY_8, T2.DESCRIPTIVE_ATTRIBUTE_9, COUNT(DISTINCT T3.IDENTIFIER_REFERENCE_13) FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 GROUP BY T2.IDENTIFIER_PRIMARY_8, T2.DESCRIPTIVE_ATTRIBUTE_9","SELECT driver.Driver_ID, driver.Name, COUNT(DISTINCT vehicle_driver.Vehicle_ID) FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID GROUP BY driver.Driver_ID, driver.Name"
147,197,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T2.TEXT_FIELD_5, T2.CHRONOLOGICAL_MARKER_6 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_4 = T3.IDENTIFIER_PRIMARY_8 JOIN T1 ON T3.IDENTIFIER_REFERENCE_9 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.DESCRIPTIVE_ATTRIBUTE_2 != ""Database""","SELECT Exams.Subject_Code, Exams.Exam_Date FROM Exams JOIN Questions_in_Exams ON Exams.Exam_ID = Questions_in_Exams.Exam_ID JOIN Questions ON Questions_in_Exams.Question_ID = Questions.Question_ID WHERE Questions.Type_of_Question_Code != ""Database"""
148,198,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT CHRONOLOGICAL_MARKER_3, TEXT_FIELD_2 FROM T1 WHERE TEXT_FIELD_2 != ""Database""","SELECT Exam_Date, Subject_Code FROM Exams WHERE Subject_Code != ""Database"""
149,201,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.TEXT_FIELD_3, COUNT(*) FROM T1 GROUP BY T1.TEXT_FIELD_3","SELECT Questions.Question_Text, COUNT(*) FROM Questions GROUP BY Questions.Question_Text"
150,202,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT DESCRIPTIVE_ATTRIBUTE_2, COUNT(*) FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_2","SELECT Type_of_Question_Code, COUNT(*) FROM Questions GROUP BY Type_of_Question_Code"
151,207,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT TEXT_FIELD_20, COUNT(*) as count FROM T5 GROUP BY TEXT_FIELD_20 ORDER BY count DESC","SELECT Student_Answer_Text, COUNT(*) as count FROM Student_Answers GROUP BY Student_Answer_Text ORDER BY count DESC"
152,208,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT TEXT_FIELD_15, COUNT(*) as frequency FROM T3 GROUP BY TEXT_FIELD_15 ORDER BY frequency DESC","SELECT Student_Answer_Text, COUNT(*) as frequency FROM Student_Answers GROUP BY Student_Answer_Text ORDER BY frequency DESC"
153,209,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, T4.CHRONOLOGICAL_MARKER_17 FROM T1 JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_16 ORDER BY T4.CHRONOLOGICAL_MARKER_17","SELECT Students.First_Name, Student_Answers.Date_of_Answer FROM Students JOIN Student_Answers ON Students.Student_ID = Student_Answers.Student_ID ORDER BY Student_Answers.Date_of_Answer"
154,210,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, T4.CHRONOLOGICAL_MARKER_17 FROM T1 JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_16","SELECT Students.First_Name, Student_Answers.Date_of_Answer FROM Students JOIN Student_Answers ON Students.Student_ID = Student_Answers.Student_ID"
155,211,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T5.IDENTIFIER_PRIMARY_19, T4.CHRONOLOGICAL_MARKER_17 FROM T5 JOIN T4 ON T5.IDENTIFIER_REFERENCE_20 = T4.IDENTIFIER_REFERENCE_16 ORDER BY T4.CHRONOLOGICAL_MARKER_17 DESC","SELECT Student_Assessments.Student_Answer_ID, Student_Answers.Date_of_Answer FROM Student_Assessments JOIN Student_Answers ON Student_Assessments.Valid_Answer_ID = Student_Answers.Student_ID ORDER BY Student_Answers.Date_of_Answer DESC"
156,212,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T5.TEXT_FIELD_21, T4.CHRONOLOGICAL_MARKER_17 FROM T4 JOIN T3 ON T4.IDENTIFIER_REFERENCE_14 = T3.IDENTIFIER_PRIMARY_11 JOIN T2 ON T3.IDENTIFIER_PRIMARY_11 = T2.IDENTIFIER_PRIMARY_7 JOIN T5 ON T2.IDENTIFIER_PRIMARY_7 = T5.IDENTIFIER_REFERENCE_20 ORDER BY T4.CHRONOLOGICAL_MARKER_17 DESC","SELECT Student_Assessments.Student_Answer_Text, Student_Answers.Date_of_Answer FROM Student_Answers JOIN Questions_in_Exams ON Student_Answers.Exam_ID = Questions_in_Exams.Exam_ID JOIN Exams ON Questions_in_Exams.Exam_ID = Exams.Exam_ID JOIN Student_Assessments ON Exams.Exam_ID = Student_Assessments.Valid_Answer_ID ORDER BY Student_Answers.Date_of_Answer DESC"
157,215,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT DISTINCT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_12 GROUP BY T1.IDENTIFIER_PRIMARY_1 HAVING COUNT(T3.IDENTIFIER_PRIMARY_9) >= 2,SELECT DISTINCT Students.First_Name FROM Students JOIN Student_Answers ON Students.Student_ID = Student_Answers.Student_ID GROUP BY Students.Student_ID HAVING COUNT(Student_Answers.Student_Answer_ID) >= 2
158,216,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_10 GROUP BY T1.IDENTIFIER_PRIMARY_1 HAVING COUNT(T2.IDENTIFIER_PRIMARY_7) >= 2,SELECT Students.First_Name FROM Students JOIN Student_Answers ON Students.Student_ID = Student_Answers.Student_ID GROUP BY Students.Student_ID HAVING COUNT(Student_Answers.Student_Answer_ID) >= 2
159,221,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT DESCRIPTIVE_ATTRIBUTE_2, COUNT(*) FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_2","SELECT First_Name, COUNT(*) FROM Students GROUP BY First_Name"
160,14,soccer_3,soccer_3,,,False,0,True,hard,gpt-5.2,hybrid,SELECT T1.TEXT_FIELD_4 FROM T2 JOIN T1 ON T2.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T2.NUMERIC_FIELD_10 > 2 ORDER BY T2.MEASUREMENT_VALUE_11 DESC LIMIT 1,SELECT club.Captain FROM player JOIN club ON player.Club_ID = club.Club_ID WHERE player.Earnings > 2 ORDER BY player.Events_number DESC LIMIT 1
161,15,soccer_3,soccer_3,,,False,0,True,hard,gpt-5.2,hybrid,SELECT T1.TEXT_FIELD_6 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13 WHERE T2.NUMERIC_FIELD_10 > 2 ORDER BY T2.MEASUREMENT_VALUE_11 DESC LIMIT 1,SELECT club.Sponsor FROM club JOIN player ON club.Club_ID = player.Club_ID WHERE player.Earnings > 2 ORDER BY player.Events_number DESC LIMIT 1
162,22,soccer_3,soccer_3,,,False,0,True,hard,gpt-5.2,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 JOIN T2 ON T2.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_2 ORDER BY AVG(T2.NUMERIC_FIELD_10) DESC","SELECT club.Name FROM club JOIN player ON player.Club_ID = club.Club_ID GROUP BY club.Club_ID, club.Name ORDER BY AVG(player.Earnings) DESC"
163,23,soccer_3,soccer_3,,,False,0,True,hard,gpt-5.2,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 JOIN T2 ON T2.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_2 ORDER BY AVG(T2.NUMERIC_FIELD_10) DESC","SELECT club.Name FROM club JOIN player ON player.Club_ID = club.Club_ID GROUP BY club.Club_ID, club.Name ORDER BY AVG(player.Earnings) DESC"
164,26,soccer_3,soccer_3,,,False,0,True,hard,gpt-5.2,hybrid,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T2 JOIN T1 ON T2.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.DESCRIPTIVE_ATTRIBUTE_2 ORDER BY COUNT(*) DESC LIMIT 1,SELECT club.Name FROM player JOIN club ON player.Club_ID = club.Club_ID GROUP BY club.Name ORDER BY COUNT(*) DESC LIMIT 1
165,27,soccer_3,soccer_3,,,False,0,True,hard,gpt-5.2,hybrid,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T2 JOIN T1 ON T2.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T2.IDENTIFIER_REFERENCE_13 ORDER BY COUNT(*) DESC LIMIT 1,SELECT club.Name FROM player JOIN club ON player.Club_ID = club.Club_ID GROUP BY player.Club_ID ORDER BY COUNT(*) DESC LIMIT 1
166,32,soccer_3,soccer_3,,,False,0,True,hard,gpt-5.2,hybrid,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 LEFT JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13 WHERE T2.IDENTIFIER_PRIMARY_7 IS NULL,SELECT club.Name FROM club LEFT JOIN player ON club.Club_ID = player.Club_ID WHERE player.Player_ID IS NULL
167,33,soccer_3,soccer_3,,,False,0,True,hard,gpt-5.2,hybrid,SELECT t1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 AS t1 LEFT JOIN T2 AS t2 ON t1.IDENTIFIER_PRIMARY_1 = t2.IDENTIFIER_REFERENCE_13 WHERE t2.IDENTIFIER_PRIMARY_7 IS NULL,SELECT t1.Name FROM club AS t1 LEFT JOIN player AS t2 ON t1.Club_ID = t2.Club_ID WHERE t2.Player_ID IS NULL
168,34,soccer_3,soccer_3,,,False,0,True,hard,gpt-5.2,hybrid,SELECT T1.TEXT_FIELD_6 FROM T1 JOIN T2 ON T2.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T2.NUMERIC_FIELD_10 > 1400000 OR T2.NUMERIC_FIELD_10 < 1100000,SELECT club.Sponsor FROM club JOIN player ON player.Club_ID = club.Club_ID WHERE player.Earnings > 1400000 OR player.Earnings < 1100000
169,35,soccer_3,soccer_3,,,False,0,True,hard,gpt-5.2,hybrid,"SELECT DISTINCT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 JOIN T2 ON T2.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_2 HAVING SUM(CASE WHEN T2.NUMERIC_FIELD_10 > 1400000 THEN 1 ELSE 0 END) > 0 AND SUM(CASE WHEN T2.NUMERIC_FIELD_10 < 1100000 THEN 1 ELSE 0 END) > 0","SELECT DISTINCT club.Name FROM club JOIN player ON player.Club_ID = club.Club_ID GROUP BY club.Club_ID, club.Name HAVING SUM(CASE WHEN player.Earnings > 1400000 THEN 1 ELSE 0 END) > 0 AND SUM(CASE WHEN player.Earnings < 1100000 THEN 1 ELSE 0 END) > 0"
170,44,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,hybrid,"SELECT DISTINCT T1.CHRONOLOGICAL_MARKER_4 FROM T1 JOIN T2 ON T2.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.CHRONOLOGICAL_MARKER_4 HAVING T1.CHRONOLOGICAL_MARKER_4 = (SELECT MIN(CHRONOLOGICAL_MARKER_4) FROM T1) OR COUNT(T2.IDENTIFIER_PRIMARY_5) > 1","SELECT DISTINCT Orders.date_order_placed FROM Orders JOIN Order_Items ON Order_Items.order_id = Orders.order_id GROUP BY Orders.order_id, Orders.date_order_placed HAVING Orders.date_order_placed = (SELECT MIN(date_order_placed) FROM Orders) OR COUNT(Order_Items.order_item_id) > 1"
171,45,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,hybrid,SELECT CHRONOLOGICAL_MARKER_4 FROM T1 WHERE CHRONOLOGICAL_MARKER_4 = (SELECT MIN(CHRONOLOGICAL_MARKER_4) FROM T1) OR IDENTIFIER_PRIMARY_1 IN ( SELECT t2.IDENTIFIER_REFERENCE_7 FROM T4 AS t4 JOIN T3 AS t3 ON t4.IDENTIFIER_PRIMARY_14 = t3.IDENTIFIER_PRIMARY_9 JOIN T2 AS t2 ON t4.IDENTIFIER_REFERENCE_15 = t2.IDENTIFIER_PRIMARY_5 GROUP BY t2.IDENTIFIER_REFERENCE_7 HAVING COUNT(*) > 1 ),SELECT date_order_placed FROM Orders WHERE date_order_placed = (SELECT MIN(date_order_placed) FROM Orders) OR order_id IN ( SELECT t2.order_id FROM Shipment_Items AS t4 JOIN Shipments AS t3 ON t4.shipment_id = t3.shipment_id JOIN Order_Items AS t2 ON t4.order_item_id = t2.order_item_id GROUP BY t2.order_id HAVING COUNT(*) > 1 )
172,49,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_3, T1.CURRENCY_AMOUNT_4, T1.TEXT_FIELD_5 FROM T1 LEFT JOIN T2 ON T2.IDENTIFIER_REFERENCE_8 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_3, T1.CURRENCY_AMOUNT_4, T1.TEXT_FIELD_5 HAVING COUNT(T2.IDENTIFIER_PRIMARY_7) < 2","SELECT Products.product_id, Products.product_name, Products.product_price, Products.product_color FROM Products LEFT JOIN Order_Items ON Order_Items.product_id = Products.product_id GROUP BY Products.product_id, Products.product_name, Products.product_price, Products.product_color HAVING COUNT(Order_Items.order_item_id) < 2"
173,56,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,hybrid,SELECT TEXT_FIELD_2 FROM T1 GROUP BY TEXT_FIELD_2 ORDER BY COUNT(*) DESC LIMIT 1,SELECT payment_method_code FROM Customer_Payment_Methods GROUP BY payment_method_code ORDER BY COUNT(*) DESC LIMIT 1
174,57,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,hybrid,SELECT T2.TEXT_FIELD_8 FROM T2 GROUP BY T2.TEXT_FIELD_8 ORDER BY COUNT(*) DESC LIMIT 1,SELECT Customer_Payment_Methods.payment_method_code FROM Customer_Payment_Methods GROUP BY Customer_Payment_Methods.payment_method_code ORDER BY COUNT(*) DESC LIMIT 1
175,58,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,hybrid,"SELECT t2.DESCRIPTIVE_ATTRIBUTE_9, COUNT(t1.IDENTIFIER_PRIMARY_1) FROM T1 AS t1 JOIN T2 AS t2 ON t1.IDENTIFIER_PRIMARY_1 = t2.IDENTIFIER_PRIMARY_7 GROUP BY t2.DESCRIPTIVE_ATTRIBUTE_9","SELECT t2.customer_first_name, COUNT(t1.product_id) FROM Products AS t1 JOIN Customers AS t2 ON t1.product_id = t2.customer_id GROUP BY t2.customer_first_name"
176,59,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,hybrid,"SELECT MEASUREMENT_VALUE_6, COUNT(*) AS product_count FROM T1 GROUP BY MEASUREMENT_VALUE_6","SELECT product_size, COUNT(*) AS product_count FROM Products GROUP BY product_size"
177,66,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_3, T5.CHRONOLOGICAL_MARKER_22 FROM T4 JOIN T1 ON T4.IDENTIFIER_REFERENCE_15 = T1.IDENTIFIER_PRIMARY_1 JOIN T6 ON T6.IDENTIFIER_REFERENCE_24 = T4.IDENTIFIER_PRIMARY_14 JOIN T5 ON T6.IDENTIFIER_PRIMARY_23 = T5.IDENTIFIER_PRIMARY_18","SELECT Products.product_name, Shipments.shipment_date FROM Order_Items JOIN Products ON Order_Items.product_id = Products.product_id JOIN Shipment_Items ON Shipment_Items.order_item_id = Order_Items.order_item_id JOIN Shipments ON Shipment_Items.shipment_id = Shipments.shipment_id"
178,67,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,hybrid,"SELECT DISTINCT t1.DESCRIPTIVE_ATTRIBUTE_3, t4.CHRONOLOGICAL_MARKER_19 FROM T1 AS t1 JOIN T3 AS t3 ON t3.IDENTIFIER_REFERENCE_12 = t1.IDENTIFIER_PRIMARY_1 JOIN T5 AS t5 ON t5.IDENTIFIER_REFERENCE_21 = t3.IDENTIFIER_PRIMARY_11 JOIN T4 AS t4 ON t4.IDENTIFIER_PRIMARY_15 = t5.IDENTIFIER_PRIMARY_20","SELECT DISTINCT t1.product_name, t4.shipment_date FROM Products AS t1 JOIN Order_Items AS t3 ON t3.product_id = t1.product_id JOIN Shipment_Items AS t5 ON t5.order_item_id = t3.order_item_id JOIN Shipments AS t4 ON t4.shipment_id = t5.shipment_id"
179,70,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_3, T4.MEASUREMENT_VALUE_18 FROM T5 JOIN T4 ON T5.IDENTIFIER_PRIMARY_20 = T4.IDENTIFIER_PRIMARY_15 JOIN T3 ON T5.IDENTIFIER_REFERENCE_21 = T3.IDENTIFIER_PRIMARY_11 JOIN T1 ON T3.IDENTIFIER_REFERENCE_12 = T1.IDENTIFIER_PRIMARY_1 WHERE T4.CHRONOLOGICAL_MARKER_19 IS NOT NULL","SELECT Products.product_name, Shipments.shipment_tracking_number FROM Shipment_Items JOIN Shipments ON Shipment_Items.shipment_id = Shipments.shipment_id JOIN Order_Items ON Shipment_Items.order_item_id = Order_Items.order_item_id JOIN Products ON Order_Items.product_id = Products.product_id WHERE Shipments.shipment_date IS NOT NULL"
180,71,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,hybrid,"SELECT DISTINCT T1.DESCRIPTIVE_ATTRIBUTE_3, T1.TEXT_FIELD_5 FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_12 = T1.IDENTIFIER_PRIMARY_1 JOIN T5 ON T5.IDENTIFIER_REFERENCE_21 = T3.IDENTIFIER_PRIMARY_11","SELECT DISTINCT Products.product_name, Products.product_color FROM Products JOIN Order_Items ON Order_Items.product_id = Products.product_id JOIN Shipment_Items ON Shipment_Items.order_item_id = Order_Items.order_item_id"
181,74,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,hybrid,SELECT T4.MEASUREMENT_VALUE_15 FROM T4 WHERE T4.CHRONOLOGICAL_MARKER_16 IS NULL,SELECT Shipments.shipment_tracking_number FROM Shipments WHERE Shipments.shipment_date IS NULL
182,75,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,hybrid,SELECT T4.MEASUREMENT_VALUE_15 FROM T4 WHERE T4.CHRONOLOGICAL_MARKER_16 IS NULL,SELECT Shipments.shipment_tracking_number FROM Shipments WHERE Shipments.shipment_date IS NULL
