pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,retrieval_used,masked_sql,real_sql
177,66,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,hybrid,"SELECT T1.C3, T5.C22 FROM T6 JOIN T4 ON T6.C24 = T4.C14 JOIN T1 ON T4.C15 = T1.C1 JOIN T5 ON T6.C23 = T5.C18","SELECT Products.product_name, Shipments.shipment_date FROM Shipment_Items JOIN Order_Items ON Shipment_Items.order_item_id = Order_Items.order_item_id JOIN Products ON Order_Items.product_id = Products.product_id JOIN Shipments ON Shipment_Items.shipment_id = Shipments.shipment_id"
178,67,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,hybrid,"SELECT DISTINCT t1.C3, t4.C19 FROM T5 AS t5 JOIN T4 AS t4 ON t5.C20 = t4.C15 JOIN T3 AS t3 ON t5.C21 = t3.C11 JOIN T1 AS t1 ON t3.C12 = t1.C1 WHERE t4.C18 = 'shipped'","SELECT DISTINCT t1.product_name, t4.shipment_date FROM Shipment_Items AS t5 JOIN Shipments AS t4 ON t5.shipment_id = t4.shipment_id JOIN Order_Items AS t3 ON t5.order_item_id = t3.order_item_id JOIN Products AS t1 ON t3.product_id = t1.product_id WHERE t4.shipment_tracking_number = 'shipped'"
179,70,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,hybrid,"SELECT DISTINCT T1.C3, T1.C5 FROM T5 JOIN T4 ON T5.C20 = T4.C15 JOIN T3 ON T5.C21 = T3.C11 JOIN T1 ON T3.C12 = T1.C1 WHERE T4.C18 = 'shipped'","SELECT DISTINCT Products.product_name, Products.product_color FROM Shipment_Items JOIN Shipments ON Shipment_Items.shipment_id = Shipments.shipment_id JOIN Order_Items ON Shipment_Items.order_item_id = Order_Items.order_item_id JOIN Products ON Order_Items.product_id = Products.product_id WHERE Shipments.shipment_tracking_number = 'shipped'"
180,71,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,hybrid,"SELECT DISTINCT T1.C3, T1.C5 FROM T1 JOIN T3 ON T3.C12 = T1.C1 JOIN T5 ON T5.C21 = T3.C11 JOIN T4 ON T4.C15 = T5.C20","SELECT DISTINCT Products.product_name, Products.product_color FROM Products JOIN Order_Items ON Order_Items.product_id = Products.product_id JOIN Shipment_Items ON Shipment_Items.order_item_id = Order_Items.order_item_id JOIN Shipments ON Shipments.shipment_id = Shipment_Items.shipment_id"
181,74,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,hybrid,SELECT T4.C15 FROM T4 WHERE T4.C16 IS NULL,SELECT Shipments.shipment_tracking_number FROM Shipments WHERE Shipments.shipment_date IS NULL
182,75,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,hybrid,SELECT DISTINCT T4.C15 FROM T4 WHERE T4.C16 IS NULL,SELECT DISTINCT Shipments.shipment_tracking_number FROM Shipments WHERE Shipments.shipment_date IS NULL
183,76,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,hybrid,"SELECT T4.C15 AS order_id, T4.C19 AS date, SUM(T1.C2) AS total_cost FROM T4 JOIN T5 ON T5.C20 = T4.C15 JOIN T3 ON T3.C11 = T5.C21 JOIN T1 ON T1.C1 = T3.C12 GROUP BY T4.C15, T4.C19","SELECT Shipments.shipment_id AS order_id, Shipments.shipment_date AS date, SUM(Products.parent_product_id) AS total_cost FROM Shipments JOIN Shipment_Items ON Shipment_Items.shipment_id = Shipments.shipment_id JOIN Order_Items ON Order_Items.order_item_id = Shipment_Items.order_item_id JOIN Products ON Products.product_id = Order_Items.product_id GROUP BY Shipments.shipment_id, Shipments.shipment_date"
184,77,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,hybrid,"SELECT T5.C18, T5.C21, SUM(T6.C23) AS total_amount_paid FROM T5 JOIN T6 ON T6.C24 = T5.C18 GROUP BY T5.C18, T5.C21","SELECT Orders.order_id, Orders.date_order_placed, SUM(Order_Items.product_id) AS total_amount_paid FROM Orders JOIN Order_Items ON Order_Items.order_id = Orders.order_id GROUP BY Orders.order_id, Orders.date_order_placed"
185,98,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,hybrid,"SELECT C5, C6 FROM T1","SELECT product_color, product_size FROM Products"
186,99,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,hybrid,"SELECT C3, C5 FROM T1","SELECT product_name, product_color FROM Products"
187,108,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,hybrid,SELECT DISTINCT T4.C15 FROM T4 JOIN ( SELECT T2.C7 FROM T2 GROUP BY T2.C7 HAVING COUNT(*) >= 2 ) AS pm ON pm.C7 = T4.C13,SELECT DISTINCT Orders.date_order_placed FROM Orders JOIN ( SELECT Customer_Payment_Methods.customer_id FROM Customer_Payment_Methods GROUP BY Customer_Payment_Methods.customer_id HAVING COUNT(*) >= 2 ) AS pm ON pm.customer_id = Orders.customer_id
188,109,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,hybrid,SELECT DISTINCT t4.C15 FROM T4 AS t4 JOIN ( SELECT t4.C13 FROM T4 AS t4 JOIN T5 AS t5 ON t5.C18 = t4.C12 GROUP BY t4.C13 HAVING COUNT(DISTINCT t5.C16) >= 2 ) AS pm ON pm.C13 = t4.C13,SELECT DISTINCT t4.date_order_placed FROM Orders AS t4 JOIN ( SELECT t4.customer_id FROM Orders AS t4 JOIN Order_Items AS t5 ON t5.order_id = t4.order_id GROUP BY t4.customer_id HAVING COUNT(DISTINCT t5.order_item_id) >= 2 ) AS pm ON pm.customer_id = t4.customer_id
189,110,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,hybrid,SELECT C8 FROM T2 GROUP BY C8 ORDER BY COUNT(*) ASC LIMIT 1,SELECT order_item_status_code FROM Order_Items GROUP BY order_item_status_code ORDER BY COUNT(*) ASC LIMIT 1
190,111,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,hybrid,SELECT C8 FROM T2 GROUP BY C8 ORDER BY COUNT(*) ASC LIMIT 1,SELECT order_item_status_code FROM Order_Items GROUP BY order_item_status_code ORDER BY COUNT(*) ASC LIMIT 1
191,120,bbc_channels,bbc_channels,,,False,0,True,hard,gpt-5.2,hybrid,SELECT C2 FROM T1 WHERE C5 > (SELECT AVG(C5) FROM T1),SELECT Name FROM channel WHERE Internet > (SELECT AVG(Internet) FROM channel)
192,135,bbc_channels,bbc_channels,,,False,0,True,hard,gpt-5.2,hybrid,"SELECT C1, C2 FROM T1 WHERE C4 != 'Hank Baskett' OR C4 IS NULL","SELECT Channel_ID, Name FROM channel WHERE Digital_terrestrial_channel != 'Hank Baskett' OR Digital_terrestrial_channel IS NULL"
193,144,tv_shows,tv_shows,,,False,0,True,hard,gpt-5.2,hybrid,SELECT T1.C5 FROM T1 GROUP BY T1.C5 ORDER BY COUNT(*) DESC LIMIT 1,SELECT city_channel.Affiliation FROM city_channel GROUP BY city_channel.Affiliation ORDER BY COUNT(*) DESC LIMIT 1
194,148,tv_shows,tv_shows,,,False,0,True,hard,gpt-5.2,hybrid,"SELECT T1.C2, T2.C7 FROM T3 JOIN T1 ON T3.C12 = T1.C1 JOIN T2 ON T3.C13 = T2.C6 ORDER BY T1.C4 DESC","SELECT city_channel.City, radio.Transmitter FROM city_channel_radio JOIN city_channel ON city_channel_radio.City_channel_ID = city_channel.ID JOIN radio ON city_channel_radio.Radio_ID = radio.Radio_ID ORDER BY city_channel.Owned_Since DESC"
195,150,tv_shows,tv_shows,,,False,0,True,hard,gpt-5.2,hybrid,SELECT DISTINCT T2.C10 FROM T2 LEFT JOIN T3 ON T2.C6 = T3.C13 WHERE T3.C13 IS NULL,SELECT DISTINCT radio.RnaG_MHz FROM radio LEFT JOIN city_channel_radio ON radio.Radio_ID = city_channel_radio.Radio_ID WHERE city_channel_radio.Radio_ID IS NULL
196,151,vehicle_driver,vehicle_driver,,,False,0,True,hard,gpt-5.2,hybrid,SELECT C2 FROM T1 WHERE C5 > 6000 ORDER BY C4 DESC LIMIT 1,SELECT Model FROM vehicle WHERE Power > 6000 ORDER BY Top_Speed DESC LIMIT 1
197,152,vehicle_driver,vehicle_driver,,,False,0,True,hard,gpt-5.2,hybrid,SELECT C2 FROM T1 WHERE C4 > 6000 ORDER BY C5 DESC LIMIT 1,SELECT Model FROM vehicle WHERE Top_Speed > 6000 ORDER BY Power DESC LIMIT 1
198,155,vehicle_driver,vehicle_driver,,,False,0,True,hard,gpt-5.2,hybrid,"SELECT MAX(vehicle_count) AS Cnt, C13 FROM ( SELECT C13, COUNT(DISTINCT C12) AS vehicle_count FROM T3 GROUP BY C13 ) sub WHERE vehicle_count = (SELECT MAX(vehicle_count) FROM (SELECT C13, COUNT(DISTINCT C12) AS vehicle_count FROM T3 GROUP BY C13))","SELECT MAX(vehicle_count) AS Cnt, Vehicle_ID FROM ( SELECT Vehicle_ID, COUNT(DISTINCT Driver_ID) AS vehicle_count FROM vehicle_driver GROUP BY Vehicle_ID ) sub WHERE vehicle_count = (SELECT MAX(vehicle_count) FROM (SELECT Vehicle_ID, COUNT(DISTINCT Driver_ID) AS vehicle_count FROM vehicle_driver GROUP BY Vehicle_ID))"
199,156,vehicle_driver,vehicle_driver,,,False,0,True,hard,gpt-5.2,hybrid,"SELECT T3.C13, COUNT(DISTINCT T3.C12) AS vehicle_count FROM T3 GROUP BY T3.C13 ORDER BY vehicle_count DESC LIMIT 1","SELECT vehicle_driver.Vehicle_ID, COUNT(DISTINCT vehicle_driver.Driver_ID) AS vehicle_count FROM vehicle_driver GROUP BY vehicle_driver.Vehicle_ID ORDER BY vehicle_count DESC LIMIT 1"
200,159,vehicle_driver,vehicle_driver,,,False,0,True,hard,gpt-5.2,hybrid,SELECT C1 FROM T1 WHERE C4 = (SELECT MIN(C4) FROM T1) AND C4 IS NOT NULL,SELECT Vehicle_ID FROM vehicle WHERE Top_Speed = (SELECT MIN(Top_Speed) FROM vehicle) AND Top_Speed IS NOT NULL
201,160,vehicle_driver,vehicle_driver,,,False,0,True,hard,gpt-5.2,hybrid,SELECT C13 FROM T3 GROUP BY C13 ORDER BY COUNT(*) ASC LIMIT 1,SELECT Vehicle_ID FROM vehicle_driver GROUP BY Vehicle_ID ORDER BY COUNT(*) ASC LIMIT 1
202,171,vehicle_driver,vehicle_driver,,,False,0,True,hard,gpt-5.2,hybrid,SELECT DISTINCT T2.C9 FROM T2 JOIN T3 ON T2.C8 = T3.C12 JOIN T1 ON T3.C13 = T1.C1 WHERE T1.C4 > 5000,SELECT DISTINCT driver.Name FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Top_Speed > 5000
203,172,vehicle_driver,vehicle_driver,,,False,0,True,hard,gpt-5.2,hybrid,SELECT DISTINCT T2.C9 FROM T2 JOIN T3 ON T3.C12 = T2.C8 JOIN T1 ON T1.C1 = T3.C13 WHERE T1.C4 > 5000,SELECT DISTINCT driver.Name FROM driver JOIN vehicle_driver ON vehicle_driver.Driver_ID = driver.Driver_ID JOIN vehicle ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID WHERE vehicle.Top_Speed > 5000
204,177,vehicle_driver,vehicle_driver,,,False,0,True,hard,gpt-5.2,hybrid,SELECT T2.C9 FROM T2 LEFT JOIN T3 ON T2.C8 = T3.C12 WHERE T3.C12 IS NULL,SELECT driver.Name FROM driver LEFT JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID WHERE vehicle_driver.Driver_ID IS NULL
205,178,vehicle_driver,vehicle_driver,,,False,0,True,hard,gpt-5.2,hybrid,SELECT C3 FROM T1 WHERE C1 NOT IN ( SELECT C13 FROM T3 ),SELECT Build_Year FROM vehicle WHERE Vehicle_ID NOT IN ( SELECT Vehicle_ID FROM vehicle_driver )
206,179,vehicle_driver,vehicle_driver,,,False,0,True,hard,gpt-5.2,hybrid,"SELECT DISTINCT t1.C1, t1.C2 FROM T1 AS t1 LEFT JOIN T3 AS t3 ON t3.C13 = t1.C1 GROUP BY t1.C1, t1.C2 HAVING COUNT(DISTINCT t3.C12) = 2 OR t1.C6 = 'Ziyang'","SELECT DISTINCT t1.Vehicle_ID, t1.Model FROM vehicle AS t1 LEFT JOIN vehicle_driver AS t3 ON t3.Vehicle_ID = t1.Vehicle_ID GROUP BY t1.Vehicle_ID, t1.Model HAVING COUNT(DISTINCT t3.Driver_ID) = 2 OR t1.Builder = 'Ziyang'"
207,180,vehicle_driver,vehicle_driver,,,False,0,True,hard,gpt-5.2,hybrid,"SELECT T1.C1, T1.C2 FROM T1 LEFT JOIN T3 ON T3.C13 = T1.C1 GROUP BY T1.C1, T1.C2, T1.C6 HAVING COUNT(DISTINCT T3.C12) = 2 OR T1.C6 = 'Ziyang'","SELECT vehicle.Vehicle_ID, vehicle.Model FROM vehicle LEFT JOIN vehicle_driver ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID GROUP BY vehicle.Vehicle_ID, vehicle.Model, vehicle.Builder HAVING COUNT(DISTINCT vehicle_driver.Driver_ID) = 2 OR vehicle.Builder = 'Ziyang'"
208,183,vehicle_driver,vehicle_driver,,,False,0,True,hard,gpt-5.2,hybrid,SELECT COUNT(*) FROM T1 WHERE C5 = (SELECT MAX(C5) FROM T1),SELECT COUNT(*) FROM vehicle WHERE Power = (SELECT MAX(Power) FROM vehicle)
209,184,vehicle_driver,vehicle_driver,,,False,0,True,hard,gpt-5.2,hybrid,SELECT COUNT(*) FROM T1 WHERE C5 = (SELECT MAX(C5) FROM T1),SELECT COUNT(*) FROM vehicle WHERE Power = (SELECT MAX(Power) FROM vehicle)
210,189,vehicle_driver,vehicle_driver,,,False,0,True,hard,gpt-5.2,hybrid,"SELECT DISTINCT T1.C2, T1.C3 FROM T1 JOIN T3 ON T3.C13 = T1.C1 JOIN T2 ON T2.C8 = T3.C12 WHERE T2.C9 = 'DJ1'","SELECT DISTINCT vehicle.Model, vehicle.Build_Year FROM vehicle JOIN vehicle_driver ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID JOIN driver ON driver.Driver_ID = vehicle_driver.Driver_ID WHERE driver.Name = 'DJ1'"
211,190,vehicle_driver,vehicle_driver,,,False,0,True,hard,gpt-5.2,hybrid,"SELECT DISTINCT T1.C2, T1.C6 FROM T1 JOIN T3 ON T3.C13 = T1.C1 JOIN T2 ON T2.C8 = T3.C12 WHERE T2.C10 = 'DJ1'","SELECT DISTINCT vehicle.Model, vehicle.Builder FROM vehicle JOIN vehicle_driver ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID JOIN driver ON driver.Driver_ID = vehicle_driver.Driver_ID WHERE driver.Citizenship = 'DJ1'"
212,199,online_exams,online_exams,,,False,0,True,hard,gpt-5.2,hybrid,SELECT C3 FROM T1 WHERE lower(C2) LIKE '%data%' ORDER BY C3 DESC,SELECT Exam_Date FROM Exams WHERE lower(Subject_Code) LIKE '%data%' ORDER BY Exam_Date DESC
213,200,online_exams,online_exams,,,False,0,True,hard,gpt-5.2,hybrid,SELECT C3 FROM T1 WHERE lower(C2) LIKE '%data%' ORDER BY C3 DESC,SELECT Exam_Date FROM Exams WHERE lower(Subject_Code) LIKE '%data%' ORDER BY Exam_Date DESC
214,213,online_exams,online_exams,,,False,0,True,hard,gpt-5.2,hybrid,"SELECT C12, COUNT(*) AS assessment_count FROM T2 GROUP BY C12 ORDER BY assessment_count ASC LIMIT 1","SELECT Student_Answer_Text, COUNT(*) AS assessment_count FROM Student_Answers GROUP BY Student_Answer_Text ORDER BY assessment_count ASC LIMIT 1"
215,214,online_exams,online_exams,,,False,0,True,hard,gpt-5.2,hybrid,SELECT C3 FROM T1 ORDER BY C2 ASC LIMIT 1,SELECT Student_Answer_Text FROM Student_Assessments ORDER BY Valid_Answer_ID ASC LIMIT 1
216,217,online_exams,online_exams,,,False,0,True,hard,gpt-5.2,hybrid,SELECT C3 FROM T1 GROUP BY C3 ORDER BY COUNT(*) DESC LIMIT 1,SELECT Valid_Answer_Text FROM Valid_Answers GROUP BY Valid_Answer_Text ORDER BY COUNT(*) DESC LIMIT 1
217,218,online_exams,online_exams,,,False,0,True,hard,gpt-5.2,hybrid,SELECT C12 FROM T3 WHERE C13 = 'valid' GROUP BY C12 ORDER BY COUNT(*) DESC LIMIT 1,SELECT Student_Answer_Text FROM Student_Assessments WHERE Satisfactory_YN = 'valid' GROUP BY Student_Answer_Text ORDER BY COUNT(*) DESC LIMIT 1
218,225,online_exams,online_exams,,,False,0,True,hard,gpt-5.2,hybrid,SELECT T1.C2 FROM T1 LEFT JOIN T2 ON T2.C10 = T1.C1 WHERE T2.C7 IS NULL,SELECT Students.First_Name FROM Students LEFT JOIN Student_Answers ON Student_Answers.Student_ID = Students.Student_ID WHERE Student_Answers.Student_Answer_ID IS NULL
219,226,online_exams,online_exams,,,False,0,True,hard,gpt-5.2,hybrid,SELECT T1.C2 FROM T1 LEFT JOIN T2 ON T2.C10 = T1.C1 WHERE T2.C10 IS NULL,SELECT Students.First_Name FROM Students LEFT JOIN Student_Answers ON Student_Answers.Student_ID = Students.Student_ID WHERE Student_Answers.Student_ID IS NULL
220,227,online_exams,online_exams,,,False,0,True,hard,gpt-5.2,hybrid,"SELECT C3 FROM T1 JOIN T3 ON T3.C11 = T1.C1 WHERE T3.C14 IN ('Normal','Absent') GROUP BY C3 HAVING COUNT(DISTINCT T3.C14) = 2","SELECT Valid_Answer_Text FROM Valid_Answers JOIN Student_Assessments ON Student_Assessments.Valid_Answer_ID = Valid_Answers.Valid_Answer_ID WHERE Student_Assessments.Assessment IN ('Normal','Absent') GROUP BY Valid_Answer_Text HAVING COUNT(DISTINCT Student_Assessments.Assessment) = 2"
221,228,online_exams,online_exams,,,False,0,True,hard,gpt-5.2,hybrid,SELECT C9 FROM T2 GROUP BY C9 HAVING SUM(CASE WHEN C8 = 'Normal' THEN 1 ELSE 0 END) > 0 AND SUM(CASE WHEN C8 = 'Absent' THEN 1 ELSE 0 END) > 0,SELECT Student_Answer_Text FROM Student_Answers GROUP BY Student_Answer_Text HAVING SUM(CASE WHEN Comments = 'Normal' THEN 1 ELSE 0 END) > 0 AND SUM(CASE WHEN Comments = 'Absent' THEN 1 ELSE 0 END) > 0
222,249,customers_and_orders,customers_and_orders,,,False,0,True,hard,gpt-5.2,hybrid,SELECT C2 FROM T1 WHERE C4 > (SELECT AVG(C4) FROM T1),SELECT product_type_code FROM Products WHERE product_price > (SELECT AVG(product_price) FROM Products)
223,250,customers_and_orders,customers_and_orders,,,False,0,True,hard,gpt-5.2,hybrid,SELECT C2 FROM T1 WHERE C4 > (SELECT AVG(C4) FROM T1),SELECT product_type_code FROM Products WHERE product_price > (SELECT AVG(product_price) FROM Products)
224,253,customers_and_orders,customers_and_orders,,,False,0,True,hard,gpt-5.2,hybrid,SELECT C2 FROM T1 WHERE C3 = 'Clothes' ORDER BY C4 DESC LIMIT 1,SELECT product_type_code FROM Products WHERE product_name = 'Clothes' ORDER BY product_price DESC LIMIT 1
225,254,customers_and_orders,customers_and_orders,,,False,0,True,hard,gpt-5.2,hybrid,SELECT C2 FROM T1 WHERE C4 = (SELECT MAX(C4) FROM T1 WHERE C3 = 'Clothes') AND C3 = 'Clothes',SELECT product_type_code FROM Products WHERE product_price = (SELECT MAX(product_price) FROM Products WHERE product_name = 'Clothes') AND product_name = 'Clothes'
226,255,customers_and_orders,customers_and_orders,,,False,0,True,hard,gpt-5.2,hybrid,"SELECT C1, C2 FROM T1 WHERE C3 = 'Hardware' ORDER BY C4 ASC LIMIT 1","SELECT product_id, product_type_code FROM Products WHERE product_name = 'Hardware' ORDER BY product_price ASC LIMIT 1"
227,256,customers_and_orders,customers_and_orders,,,False,0,True,hard,gpt-5.2,hybrid,"SELECT C1, C2 FROM T1 WHERE C3 = 'Hardware' ORDER BY C4 ASC LIMIT 1","SELECT product_id, product_type_code FROM Products WHERE product_name = 'Hardware' ORDER BY product_price ASC LIMIT 1"
228,267,customers_and_orders,customers_and_orders,,,False,0,True,hard,gpt-5.2,hybrid,SELECT C2 FROM T1 GROUP BY C2 ORDER BY COUNT(*) DESC LIMIT 1,SELECT product_type_code FROM Products GROUP BY product_type_code ORDER BY COUNT(*) DESC LIMIT 1
229,268,customers_and_orders,customers_and_orders,,,False,0,True,hard,gpt-5.2,hybrid,SELECT C3 FROM T1 GROUP BY C3 ORDER BY COUNT(*) DESC LIMIT 1,SELECT product_name FROM Products GROUP BY product_name ORDER BY COUNT(*) DESC LIMIT 1
230,277,customers_and_orders,customers_and_orders,,,False,0,True,hard,gpt-5.2,hybrid,SELECT C1 FROM T1 GROUP BY C1 ORDER BY COUNT(*) DESC LIMIT 1,SELECT customer_id FROM Customers GROUP BY customer_id ORDER BY COUNT(*) DESC LIMIT 1
231,278,customers_and_orders,customers_and_orders,,,False,0,True,hard,gpt-5.2,hybrid,SELECT C3 FROM T1 GROUP BY C3 ORDER BY COUNT(*) DESC LIMIT 1,SELECT payment_method_code FROM Customers GROUP BY payment_method_code ORDER BY COUNT(*) DESC LIMIT 1
232,279,customers_and_orders,customers_and_orders,,,False,0,True,hard,gpt-5.2,hybrid,"SELECT C2, C6 FROM T1 WHERE C6 IN ( SELECT C6 FROM T1 GROUP BY C6 HAVING COUNT(DISTINCT C2) = ( SELECT MIN(cnt) FROM ( SELECT COUNT(DISTINCT C2) AS cnt FROM T1 GROUP BY C6 ) ) )","SELECT payment_method_code, customer_phone FROM Customers WHERE customer_phone IN ( SELECT customer_phone FROM Customers GROUP BY customer_phone HAVING COUNT(DISTINCT payment_method_code) = ( SELECT MIN(cnt) FROM ( SELECT COUNT(DISTINCT payment_method_code) AS cnt FROM Customers GROUP BY customer_phone ) ) )"
233,280,customers_and_orders,customers_and_orders,,,False,0,True,hard,gpt-5.2,hybrid,SELECT C2 FROM T1 WHERE C6 IN ( SELECT C6 FROM T1 GROUP BY C6 HAVING COUNT(*) = ( SELECT MIN(cnt) FROM ( SELECT COUNT(*) AS cnt FROM T1 GROUP BY C6 ) ) ),SELECT payment_method_code FROM Customers WHERE customer_phone IN ( SELECT customer_phone FROM Customers GROUP BY customer_phone HAVING COUNT(*) = ( SELECT MIN(cnt) FROM ( SELECT COUNT(*) AS cnt FROM Customers GROUP BY customer_phone ) ) )
234,287,customers_and_orders,customers_and_orders,,,False,0,True,hard,gpt-5.2,hybrid,SELECT C3 FROM T1 GROUP BY C3 ORDER BY COUNT(*) ASC LIMIT 1,SELECT product_name FROM Products GROUP BY product_name ORDER BY COUNT(*) ASC LIMIT 1
235,288,customers_and_orders,customers_and_orders,,,False,0,True,hard,gpt-5.2,hybrid,SELECT C1 FROM T1 GROUP BY C1 ORDER BY COUNT(*) ASC LIMIT 1,SELECT product_id FROM Products GROUP BY product_id ORDER BY COUNT(*) ASC LIMIT 1
236,299,customers_and_orders,customers_and_orders,,,False,0,True,hard,gpt-5.2,hybrid,SELECT C8 FROM T2 GROUP BY C8 ORDER BY COUNT(*) DESC LIMIT 1,SELECT order_quantity FROM Order_Items GROUP BY order_quantity ORDER BY COUNT(*) DESC LIMIT 1
237,300,customers_and_orders,customers_and_orders,,,False,0,True,hard,gpt-5.2,hybrid,SELECT C10 FROM T2 GROUP BY C10 ORDER BY COUNT(*) DESC LIMIT 1,SELECT order_status_code FROM Customer_Orders GROUP BY order_status_code ORDER BY COUNT(*) DESC LIMIT 1
238,303,customers_and_orders,customers_and_orders,,,False,0,True,hard,gpt-5.2,hybrid,SELECT C2 FROM T1 WHERE C1 NOT IN ( SELECT C11 FROM T3 ),SELECT product_type_code FROM Products WHERE product_id NOT IN ( SELECT product_id FROM Order_Items )
239,304,customers_and_orders,customers_and_orders,,,False,0,True,hard,gpt-5.2,hybrid,SELECT T1.C2 FROM T1 LEFT JOIN T3 ON T3.C11 = T1.C1 WHERE T3.C11 IS NULL,SELECT Products.product_type_code FROM Products LEFT JOIN Order_Items ON Order_Items.product_id = Products.product_id WHERE Order_Items.product_id IS NULL
240,40,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT t2.C7, t2.C8, t2.C9 FROM T2 AS t2 JOIN T4 AS t4 ON t4.C16 = t2.C7 JOIN T5 AS t5 ON t5.C21 = t4.C15 GROUP BY t2.C7, t2.C8, t2.C9 HAVING COUNT(DISTINCT t4.C15) > 2 AND COUNT(t5.C19) >= 3","SELECT t2.customer_id, t2.gender_code, t2.customer_first_name FROM Customers AS t2 JOIN Orders AS t4 ON t4.customer_id = t2.customer_id JOIN Order_Items AS t5 ON t5.order_id = t4.order_id GROUP BY t2.customer_id, t2.gender_code, t2.customer_first_name HAVING COUNT(DISTINCT t4.order_id) > 2 AND COUNT(t5.order_item_id) >= 3"
241,41,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.C1, T1.C5, T1.C6 FROM T1 JOIN T5 ON T5.C20 = T1.C1 GROUP BY T1.C1, T1.C5, T1.C6 HAVING COUNT(DISTINCT T5.C19) > 2 AND SUM(CASE WHEN T5.C19 IS NOT NULL THEN 1 ELSE 0 END) >= 3","SELECT Products.product_id, Products.product_color, Products.product_size FROM Products JOIN Order_Items ON Order_Items.product_id = Products.product_id GROUP BY Products.product_id, Products.product_color, Products.product_size HAVING COUNT(DISTINCT Order_Items.order_item_id) > 2 AND SUM(CASE WHEN Order_Items.order_item_id IS NOT NULL THEN 1 ELSE 0 END) >= 3"
242,46,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT C2, C3, C4 FROM T1 WHERE C1 NOT IN ( SELECT C8 FROM T2 WHERE C8 IS NOT NULL )","SELECT gender_code, customer_first_name, customer_middle_initial FROM Customers WHERE customer_id NOT IN ( SELECT customer_id FROM Orders WHERE customer_id IS NOT NULL )"
243,47,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.C2, T1.C3, T1.C4 FROM T1 LEFT JOIN T2 ON T2.C8 = T1.C1 WHERE T2.C7 IS NULL","SELECT Customers.gender_code, Customers.customer_first_name, Customers.customer_middle_initial FROM Customers LEFT JOIN Orders ON Orders.customer_id = Customers.customer_id WHERE Orders.order_id IS NULL"
244,48,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.C1, T1.C3, T1.C2, T1.C5 FROM T1 LEFT JOIN T3 ON T3.C12 = T1.C1 LEFT JOIN T5 ON T5.C21 = T3.C11 GROUP BY T1.C1, T1.C3, T1.C2, T1.C5 HAVING COUNT(T5.C20) < 2","SELECT Products.product_id, Products.product_name, Products.parent_product_id, Products.product_color FROM Products LEFT JOIN Order_Items ON Order_Items.product_id = Products.product_id LEFT JOIN Shipment_Items ON Shipment_Items.order_item_id = Order_Items.order_item_id GROUP BY Products.product_id, Products.product_name, Products.parent_product_id, Products.product_color HAVING COUNT(Shipment_Items.shipment_id) < 2"
245,52,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT t1.C1 AS id, t1.C3 AS product_name, t1.C2 AS price FROM T5 AS t5 JOIN T1 AS t1 ON t5.C20 = t1.C1 GROUP BY t1.C1, t1.C3, t1.C2 ORDER BY COUNT(*) DESC LIMIT 1","SELECT t1.product_id AS id, t1.product_name AS product_name, t1.parent_product_id AS price FROM Order_Items AS t5 JOIN Products AS t1 ON t5.product_id = t1.product_id GROUP BY t1.product_id, t1.product_name, t1.parent_product_id ORDER BY COUNT(*) DESC LIMIT 1"
