pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,retrieval_used,masked_sql,real_sql
132,149,tv_shows,tv_shows,,,False,0,True,,llama3.1-8b,hybrid,"SELECT T2.TEXT_FIELD_7 , COUNT(T3.IDENTIFIER_PRIMARY_12) FROM T1 AS T1 JOIN T3 AS T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_PRIMARY_12 JOIN T2 AS T2 ON T3.IDENTIFIER_REFERENCE_13 = T2.IDENTIFIER_PRIMARY_6 GROUP BY T2.TEXT_FIELD_7","SELECT radio.Transmitter , COUNT(city_channel_radio.City_channel_ID) FROM city_channel AS city_channel JOIN city_channel_radio AS city_channel_radio ON city_channel.ID = city_channel_radio.City_channel_ID JOIN radio AS radio ON city_channel_radio.Radio_ID = radio.Radio_ID GROUP BY radio.Transmitter"
133,157,vehicle_driver,vehicle_driver,,,False,3,False,,llama3.1-8b,hybrid,"SELECT MAX(T2.MEASUREMENT_VALUE_7) , AVG(T2.MEASUREMENT_VALUE_7) FROM T2 INNER JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 INNER JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.TEXT_FIELD_2 = 'Zhuzhou'","SELECT MAX(driver.Total_Production) , AVG(driver.Total_Production) FROM driver INNER JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID INNER JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Model = 'Zhuzhou'"
134,158,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,hybrid,"SELECT MAX(T2.DESCRIPTIVE_ATTRIBUTE_9) AS max_power, AVG(T2.DESCRIPTIVE_ATTRIBUTE_9) AS avg_power FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 WHERE T1.TEXT_FIELD_2 = 'Zhuzhou'","SELECT MAX(driver.Name) AS max_power, AVG(driver.Name) AS avg_power FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID WHERE vehicle.Model = 'Zhuzhou'"
135,161,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,hybrid,"SELECT T1.NUMERIC_FIELD_4 , T1.NUMERIC_FIELD_5 FROM T1 WHERE T1.CHRONOLOGICAL_MARKER_3 = ""1996""","SELECT vehicle.Top_Speed , vehicle.Power FROM vehicle WHERE vehicle.Build_Year = ""1996"""
136,162,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,hybrid,"SELECT T1.NUMERIC_FIELD_4 , T1.NUMERIC_FIELD_5 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 WHERE T1.CHRONOLOGICAL_MARKER_3 = ""1996""","SELECT vehicle.Top_Speed , vehicle.Power FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID WHERE vehicle.Build_Year = ""1996"""
137,163,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,hybrid,"SELECT T1.CHRONOLOGICAL_MARKER_3 , T1.TEXT_FIELD_2 , T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T1 INNER JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 INNER JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8","SELECT vehicle.Build_Year , vehicle.Model , driver.Name FROM vehicle INNER JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID INNER JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID"
138,164,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,hybrid,"SELECT T1.CHRONOLOGICAL_MARKER_3 , T1.TEXT_FIELD_2 , T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8","SELECT vehicle.Build_Year , vehicle.Model , driver.Name FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID"
139,165,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,hybrid,SELECT COUNT(T3.IDENTIFIER_PRIMARY_12) FROM T3 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.CHRONOLOGICAL_MARKER_3 = '2012',SELECT COUNT(vehicle_driver.Driver_ID) FROM vehicle_driver JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Build_Year = '2012'
140,166,vehicle_driver,vehicle_driver,,,False,3,False,,llama3.1-8b,hybrid,SELECT COUNT(DISTINCT T2.DESCRIPTIVE_ATTRIBUTE_9) FROM T3 AS T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 WHERE T1.CHRONOLOGICAL_MARKER_3 = '2012',SELECT COUNT(DISTINCT driver.Name) FROM vehicle_driver AS vehicle JOIN driver ON vehicle.Driver_ID = driver.Driver_ID WHERE vehicle.Build_Year = '2012'
141,173,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,hybrid,SELECT T1.TEXT_FIELD_2 FROM T1 WHERE T1.MEASUREMENT_VALUE_7 > 100 OR T1.NUMERIC_FIELD_4 > 150,SELECT vehicle.Model FROM vehicle WHERE vehicle.Total_Production > 100 OR vehicle.Top_Speed > 150
142,174,vehicle_driver,vehicle_driver,,,False,3,False,,llama3.1-8b,hybrid,SELECT T1.TEXT_FIELD_2 FROM T1 INNER JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 WHERE T3.MEASUREMENT_VALUE_7 > 100 OR T1.NUMERIC_FIELD_5 > 150,SELECT vehicle.Model FROM vehicle INNER JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID WHERE vehicle_driver.Total_Production > 100 OR vehicle.Power > 150
143,175,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,hybrid,"SELECT T1.TEXT_FIELD_2, T1.CHRONOLOGICAL_MARKER_3 FROM T1 WHERE T1.TEXT_FIELD_2 LIKE '%DJ%'","SELECT vehicle.Model, vehicle.Build_Year FROM vehicle WHERE vehicle.Model LIKE '%DJ%'"
144,176,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.TEXT_FIELD_2 , T1.CHRONOLOGICAL_MARKER_3 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 WHERE T1.TEXT_FIELD_6 LIKE ""%DJ%""","SELECT vehicle.Model , vehicle.Build_Year FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID WHERE vehicle.Builder LIKE ""%DJ%"""
145,187,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,hybrid,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_9, COUNT(T3.IDENTIFIER_PRIMARY_12) FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_9","SELECT driver.Name, COUNT(vehicle_driver.Driver_ID) FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID GROUP BY driver.Name"
146,188,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,hybrid,SELECT COUNT(T2.IDENTIFIER_PRIMARY_8) FROM T3 AS T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8,SELECT COUNT(driver.Driver_ID) FROM vehicle_driver AS vehicle JOIN driver ON vehicle.Driver_ID = driver.Driver_ID
147,197,online_exams,online_exams,,,False,0,True,,llama3.1-8b,hybrid,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_7 , T2.CHRONOLOGICAL_MARKER_6 FROM T3 JOIN T2 ON T3.IDENTIFIER_PRIMARY_8 = T2.IDENTIFIER_PRIMARY_4 JOIN T1 ON T3.IDENTIFIER_REFERENCE_9 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.DESCRIPTIVE_ATTRIBUTE_2 != ""Database""","SELECT Exams.Exam_Name , Exams.Exam_Date FROM Questions_in_Exams JOIN Exams ON Questions_in_Exams.Exam_ID = Exams.Exam_ID JOIN Questions ON Questions_in_Exams.Question_ID = Questions.Question_ID WHERE Questions.Type_of_Question_Code != ""Database"""
148,198,online_exams,online_exams,,,False,0,True,,llama3.1-8b,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_4, T1.CHRONOLOGICAL_MARKER_3 FROM T1 WHERE T1.TEXT_FIELD_2 != ""Database""","SELECT Exams.Exam_Name, Exams.Exam_Date FROM Exams WHERE Exams.Subject_Code != ""Database"""
149,201,online_exams,online_exams,,,False,3,False,,llama3.1-8b,hybrid,"SELECT T1.DESCRIBATIVE_ATTRIBUTE_2 , COUNT(*) FROM T1 AS T1 JOIN T2 AS T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 GROUP BY T1.DESCRIBATIVE_ATTRIBUTE_2","SELECT Questions.DESCRIBATIVE_ATTRIBUTE_2 , COUNT(*) FROM Questions AS Questions JOIN Questions_in_Exams AS Questions_in_Exams ON Questions.Question_ID = Questions_in_Exams.Question_ID GROUP BY Questions.DESCRIBATIVE_ATTRIBUTE_2"
150,202,online_exams,online_exams,,,False,0,True,,llama3.1-8b,hybrid,"SELECT DESCRIPTIVE_ATTRIBUTE_2 , COUNT(*) FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_2","SELECT Type_of_Question_Code , COUNT(*) FROM Questions GROUP BY Type_of_Question_Code"
151,207,online_exams,online_exams,,,False,0,True,,llama3.1-8b,hybrid,SELECT T5.TEXT_FIELD_20 FROM T5 WHERE T5.IDENTIFIER_REFERENCE_18 IN (SELECT IDENTIFIER_PRIMARY_1 FROM T1) GROUP BY T5.TEXT_FIELD_20 ORDER BY COUNT(*) DESC,SELECT Student_Answers.Student_Answer_Text FROM Student_Answers WHERE Student_Answers.Student_ID IN (SELECT Student_ID FROM Students) GROUP BY Student_Answers.Student_Answer_Text ORDER BY COUNT(*) DESC
152,208,online_exams,online_exams,,,False,0,True,,llama3.1-8b,hybrid,SELECT TEXT_FIELD_15 FROM T3 GROUP BY TEXT_FIELD_15 ORDER BY COUNT(TEXT_FIELD_15) DESC,SELECT Student_Answer_Text FROM Student_Answers GROUP BY Student_Answer_Text ORDER BY COUNT(Student_Answer_Text) DESC
153,209,online_exams,online_exams,,,False,0,True,,llama3.1-8b,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, T4.CHRONOLOGICAL_MARKER_17 FROM T1 INNER JOIN T4 ON T4.IDENTIFIER_REFERENCE_16 = T1.IDENTIFIER_PRIMARY_1","SELECT Students.First_Name, Student_Answers.Date_of_Answer FROM Students INNER JOIN Student_Answers ON Student_Answers.Student_ID = Students.Student_ID"
154,210,online_exams,online_exams,,,False,3,False,,llama3.1-8b,hybrid,"SELECT T1.DESCRIPITIVE_ATTRIBUTE_2 , T4.CHRONOLOGICAL_MARKER_17 FROM T4 AS T4 JOIN T1 AS T1 ON T4.IDENTIFIER_REFERENCE_16 = T1.IDENTIFIER_PRIMARY_1","SELECT Students.DESCRIPITIVE_ATTRIBUTE_2 , Student_Answers.Date_of_Answer FROM Student_Answers AS Student_Answers JOIN Students AS Students ON Student_Answers.Student_ID = Students.Student_ID"
155,211,online_exams,online_exams,,,False,0,True,,llama3.1-8b,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_6 , T4.CHRONOLOGICAL_MARKER_17 FROM T1 JOIN T4 ON T4.IDENTIFIER_REFERENCE_16 = T1.IDENTIFIER_PRIMARY_1 ORDER BY T4.CHRONOLOGICAL_MARKER_17 DESC","SELECT Students.Email_Adress , Student_Answers.Date_of_Answer FROM Students JOIN Student_Answers ON Student_Answers.Student_ID = Students.Student_ID ORDER BY Student_Answers.Date_of_Answer DESC"
156,212,online_exams,online_exams,,,False,0,True,,llama3.1-8b,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_6 , T4.CHRONOLOGICAL_MARKER_17 FROM T1 AS T1 INNER JOIN T4 AS T4 ON T4.IDENTIFIER_REFERENCE_16 = T1.IDENTIFIER_PRIMARY_1 ORDER BY T4.CHRONOLOGICAL_MARKER_17 DESC","SELECT Students.Email_Adress , Student_Answers.Date_of_Answer FROM Students AS Students INNER JOIN Student_Answers AS Student_Answers ON Student_Answers.Student_ID = Students.Student_ID ORDER BY Student_Answers.Date_of_Answer DESC"
157,215,online_exams,online_exams,,,False,0,True,,llama3.1-8b,hybrid,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_12 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1 HAVING COUNT(T3.IDENTIFIER_PRIMARY_9) >= 2,SELECT Students.First_Name FROM Students JOIN Student_Answers ON Student_Answers.Student_ID = Students.Student_ID GROUP BY Students.Student_ID HAVING COUNT(Student_Answers.Student_Answer_ID) >= 2
158,216,online_exams,online_exams,,,False,0,True,,llama3.1-8b,hybrid,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 INNER JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_10 GROUP BY T1.IDENTIFIER_PRIMARY_1 HAVING COUNT(*) >= 2,SELECT Students.First_Name FROM Students INNER JOIN Student_Answers ON Students.Student_ID = Student_Answers.Student_ID GROUP BY Students.Student_ID HAVING COUNT(*) >= 2
159,221,online_exams,online_exams,,,False,0,True,,llama3.1-8b,hybrid,"SELECT DESCRIPTIVE_ATTRIBUTE_5 , COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 AS T1 JOIN T2 AS T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_10 GROUP BY DESCRIPTIVE_ATTRIBUTE_5","SELECT Gender_MFU , COUNT(Students.Student_ID) FROM Students AS Students JOIN Student_Answers AS Student_Answers ON Students.Student_ID = Student_Answers.Student_ID GROUP BY Gender_MFU"
160,14,soccer_3,soccer_3,,,False,1,True,,llama3.1-8b,hybrid,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 INNER JOIN T2 ON T2.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T2.MEASUREMENT_VALUE_12 > 2 ORDER BY T2.NUMERIC_FIELD_10 DESC LIMIT 1,SELECT club.Name FROM club INNER JOIN player ON player.Club_ID = club.Club_ID WHERE player.Wins_count > 2 ORDER BY player.Earnings DESC LIMIT 1
161,15,soccer_3,soccer_3,,,False,0,True,,llama3.1-8b,hybrid,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 INNER JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13 WHERE T2.MEASUREMENT_VALUE_12 > 2 GROUP BY T2.IDENTIFIER_REFERENCE_13 ORDER BY T2.NUMERIC_FIELD_10 DESC LIMIT 1,SELECT club.Name FROM club INNER JOIN player ON club.Club_ID = player.Club_ID WHERE player.Wins_count > 2 GROUP BY player.Club_ID ORDER BY player.Earnings DESC LIMIT 1
162,22,soccer_3,soccer_3,,,False,0,True,,llama3.1-8b,hybrid,SELECT T1.IDENTIFIER_PRIMARY_1 FROM T1 JOIN T2 ON T2.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY avg(T2.MEASUREMENT_VALUE_11) DESC,SELECT club.Club_ID FROM club JOIN player ON player.Club_ID = club.Club_ID GROUP BY club.Club_ID ORDER BY avg(player.Events_number) DESC
163,23,soccer_3,soccer_3,,,False,0,True,,llama3.1-8b,hybrid,SELECT T1.IDENTIFIER_PRIMARY_1 FROM T1 INNER JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY AVG(T2.NUMERIC_FIELD_10) DESC,SELECT club.Club_ID FROM club INNER JOIN player ON club.Club_ID = player.Club_ID GROUP BY club.Club_ID ORDER BY AVG(player.Earnings) DESC
164,26,soccer_3,soccer_3,,,False,0,True,,llama3.1-8b,hybrid,SELECT T2.DESCRIPTIVE_ATTRIBUTE_8 FROM T2 JOIN T1 ON T2.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_8 ORDER BY COUNT(*) DESC LIMIT 1,SELECT player.Name FROM player JOIN club ON player.Club_ID = club.Club_ID GROUP BY player.Name ORDER BY COUNT(*) DESC LIMIT 1
165,27,soccer_3,soccer_3,,,False,3,False,,llama3.1-8b,hybrid,SELECT T2.TEXT_FIELD_5 FROM T1 AS T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13 GROUP BY T2.TEXT_FIELD_5 ORDER BY count(*) DESC LIMIT 1,SELECT player.Manufacturer FROM club AS club JOIN player ON club.Club_ID = player.Club_ID GROUP BY player.Manufacturer ORDER BY count(*) DESC LIMIT 1
166,32,soccer_3,soccer_3,,,False,0,True,,llama3.1-8b,hybrid,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE T1.IDENTIFIER_PRIMARY_1 NOT IN (SELECT T2.IDENTIFIER_REFERENCE_13 FROM T2),SELECT club.Name FROM club WHERE club.Club_ID NOT IN (SELECT player.Club_ID FROM player)
167,33,soccer_3,soccer_3,,,False,0,True,,llama3.1-8b,hybrid,SELECT T1.IDENTIFIER_PRIMARY_1 FROM T1 WHERE IDENTIFIER_PRIMARY_1 NOT IN (SELECT T2.IDENTIFIER_REFERENCE_13 FROM T2),SELECT club.Club_ID FROM club WHERE Club_ID NOT IN (SELECT player.Club_ID FROM player)
168,34,soccer_3,soccer_3,,,False,1,True,,llama3.1-8b,hybrid,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 INNER JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13 WHERE T2.NUMERIC_FIELD_10 > 1400000 INTERSECT SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 INNER JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13 WHERE T2.NUMERIC_FIELD_10 < 1100000,SELECT club.Name FROM club INNER JOIN player ON club.Club_ID = player.Club_ID WHERE player.Earnings > 1400000 INTERSECT SELECT club.Name FROM club INNER JOIN player ON club.Club_ID = player.Club_ID WHERE player.Earnings < 1100000
169,35,soccer_3,soccer_3,,,False,3,False,,llama3.1-8b,hybrid,SELECT T1.DESCRIPITIVE_ATTRIBUTE_2 FROM T1 INNER JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13 WHERE T2.NUMERIC_FIELD_10 > 1400000 INTERSECT SELECT T1.DESCRIPITIVE_ATTRIBUTE_2 FROM T1 INNER JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13 WHERE T2.NUMERIC_FIELD_10 < 1100000,SELECT club.DESCRIPITIVE_ATTRIBUTE_2 FROM club INNER JOIN player ON club.Club_ID = player.Club_ID WHERE player.Earnings > 1400000 INTERSECT SELECT club.DESCRIPITIVE_ATTRIBUTE_2 FROM club INNER JOIN player ON club.Club_ID = player.Club_ID WHERE player.Earnings < 1100000
170,44,e_commerce,e_commerce,,,False,2,True,,llama3.1-8b,hybrid,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_8 , T1.CHRONOLOGICAL_MARKER_4 FROM T1 AS T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_7 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_10 WHERE T1.DESCRIPTIVE_ATTRIBUTE_3 = 'earliest time' OR T2.IDENTIFIER_REFERENCE_7 > 1","SELECT Order_Items.order_item_status_code , Orders.date_order_placed FROM Orders AS Orders JOIN Order_Items ON Orders.order_id = Order_Items.order_id JOIN Shipments ON Orders.order_id = Shipments.order_id WHERE Orders.order_status_code = 'earliest time' OR Order_Items.order_id > 1"
171,45,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_3, T1.DESCRIPTIVE_ATTRIBUTE_3 FROM T1 WHERE T1.IDENTIFIER_PRIMARY_1 IN (SELECT T2.IDENTIFIER_REFERENCE_7 FROM T2 GROUP BY T2.IDENTIFIER_REFERENCE_7 HAVING COUNT(T2.IDENTIFIER_REFERENCE_7) > 1) ORDER BY T1.IDENTIFIER_PRIMARY_1","SELECT Orders.order_status_code, Orders.order_status_code FROM Orders WHERE Orders.order_id IN (SELECT Order_Items.order_id FROM Order_Items GROUP BY Order_Items.order_id HAVING COUNT(Order_Items.order_id) > 1) ORDER BY Orders.order_id"
172,49,e_commerce,e_commerce,,,False,2,True,,llama3.1-8b,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1 , T1.DESCRIPTIVE_ATTRIBUTE_3 , T1.CURRENCY_AMOUNT_4 , T1.TEXT_FIELD_5 FROM T1 WHERE T1.IDENTIFIER_PRIMARY_1 IN (SELECT T2.IDENTIFIER_REFERENCE_8 FROM T2 WHERE T2.IDENTIFIER_PRIMARY_7 IN (SELECT T4.IDENTIFIER_REFERENCE_17 FROM T4 WHERE T4.IDENTIFIER_PRIMARY_16 IN (SELECT T3.IDENTIFIER_PRIMARY_11 FROM T3 WHERE T3.MEASUREMENT_VALUE_14 < 2)))","SELECT Products.product_id , Products.product_name , Products.product_price , Products.product_color FROM Products WHERE Products.product_id IN (SELECT Order_Items.product_id FROM Order_Items WHERE Order_Items.order_item_id IN (SELECT Shipment_Items.order_item_id FROM Shipment_Items WHERE Shipment_Items.shipment_id IN (SELECT Shipments.shipment_id FROM Shipments WHERE Shipments.shipment_tracking_number < 2)))"
173,56,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,hybrid,SELECT TEXT_FIELD_2 FROM T1,SELECT payment_method_code FROM Customer_Payment_Methods
174,57,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,hybrid,SELECT TEXT_FIELD_8 FROM T2 GROUP BY TEXT_FIELD_8 HAVING count(*) >= ( SELECT count(*) FROM T1 ),SELECT payment_method_code FROM Customer_Payment_Methods GROUP BY payment_method_code HAVING count(*) >= ( SELECT count(*) FROM Customers )
175,58,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,hybrid,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_8 , COUNT(T1.DESCRIPTIVE_ATTRIBUTE_3) FROM T1 AS T1 JOIN T2 AS T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_PRIMARY_7 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_8","SELECT Customers.gender_code , COUNT(Products.product_name) FROM Products AS Products JOIN Customers AS Customers ON Products.product_id = Customers.customer_id GROUP BY Customers.gender_code"
176,59,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,hybrid,"SELECT IDENTIFIER_PRIMARY_1, MEASUREMENT_VALUE_6 FROM T1 GROUP BY MEASUREMENT_VALUE_6","SELECT product_id, product_size FROM Products GROUP BY product_size"
177,66,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_3, T5.CHRONOLOGICAL_MARKER_22 FROM T5 JOIN T3 ON T5.IDENTIFIER_REFERENCE_19 = T3.IDENTIFIER_PRIMARY_10 JOIN T1 ON T3.IDENTIFIER_REFERENCE_11 = T1.IDENTIFIER_PRIMARY_1","SELECT Products.product_name, Shipments.shipment_date FROM Shipments JOIN Orders ON Shipments.order_id = Orders.order_id JOIN Products ON Orders.customer_id = Products.product_id"
178,67,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_3 , T4.CHRONOLOGICAL_MARKER_19 FROM T4 JOIN T3 ON T4.IDENTIFIER_REFERENCE_16 = T3.IDENTIFIER_REFERENCE_13 JOIN T1 ON T3.IDENTIFIER_REFERENCE_12 = T1.IDENTIFIER_PRIMARY_1","SELECT Products.product_name , Shipments.shipment_date FROM Shipments JOIN Order_Items ON Shipments.order_id = Order_Items.order_id JOIN Products ON Order_Items.product_id = Products.product_id"
179,70,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_3 , T1.TEXT_FIELD_5 FROM T3 AS T3 JOIN T1 AS T1 ON T3.IDENTIFIER_REFERENCE_12 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 AS T2 ON T3.IDENTIFIER_REFERENCE_13 = T2.IDENTIFIER_PRIMARY_7","SELECT Products.product_name , Products.product_color FROM Order_Items AS Order_Items JOIN Products AS Products ON Order_Items.product_id = Products.product_id JOIN Orders AS Orders ON Order_Items.order_id = Orders.order_id"
180,71,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_3 , T1.TEXT_FIELD_5 FROM T1 JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_16","SELECT Products.product_name , Products.product_color FROM Products JOIN Shipments ON Products.product_id = Shipments.order_id"
181,74,e_commerce,e_commerce,,,False,3,False,,llama3.1-8b,hybrid,SELECT T1.DESCRIPITIVE_ATTRIBUTE_2 FROM T1 AS T1 JOIN T4 AS T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_14 WHERE T4.IDENTIFIER_REFERENCE_13 IS NULL,SELECT Invoices.DESCRIPITIVE_ATTRIBUTE_2 FROM Invoices AS Invoices JOIN Shipments AS Shipments ON Invoices.invoice_number = Shipments.invoice_number WHERE Shipments.order_id IS NULL
182,75,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,hybrid,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 AS T1 JOIN T2 AS T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 WHERE T2.IDENTIFIER_PRIMARY_4 NOT IN (SELECT T4.IDENTIFIER_PRIMARY_12 FROM T4 WHERE T4.IDENTIFIER_REFERENCE_13 IS NULL),SELECT Invoices.invoice_status_code FROM Invoices AS Invoices JOIN Orders AS Orders ON Invoices.invoice_number = Orders.customer_id WHERE Orders.order_id NOT IN (SELECT Shipments.shipment_id FROM Shipments WHERE Shipments.order_id IS NULL)
