pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,retrieval_used,masked_sql,real_sql
162,22,soccer_3,soccer_3,soccer_3,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT T1.C2 FROM T1 JOIN T2 ON T2.C13 = T1.C1 GROUP BY T1.C1, T1.C2 ORDER BY AVG(T2.C10) DESC","SELECT club.Name FROM club JOIN player ON player.Club_ID = club.Club_ID GROUP BY club.Club_ID, club.Name ORDER BY AVG(player.Earnings) DESC"
163,23,soccer_3,soccer_3,soccer_3,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT T1.C2 FROM T1 JOIN T2 ON T2.C13 = T1.C1 GROUP BY T1.C1, T1.C2 ORDER BY AVG(T2.C10) DESC","SELECT club.Name FROM club JOIN player ON player.Club_ID = club.Club_ID GROUP BY club.Club_ID, club.Name ORDER BY AVG(player.Earnings) DESC"
164,26,soccer_3,vehicle_driver,vehicle_driver,False,False,0,True,hard,gpt-5.2,hybrid,SELECT C2 FROM T1 GROUP BY C2 ORDER BY COUNT(*) DESC LIMIT 1,SELECT Model FROM vehicle GROUP BY Model ORDER BY COUNT(*) DESC LIMIT 1
165,27,soccer_3,soccer_3,soccer_3,True,False,0,True,hard,gpt-5.2,hybrid,SELECT T1.C2 FROM T2 JOIN T1 ON T2.C13 = T1.C1 GROUP BY T1.C2 ORDER BY COUNT(*) DESC LIMIT 1,SELECT club.Name FROM player JOIN club ON player.Club_ID = club.Club_ID GROUP BY club.Name ORDER BY COUNT(*) DESC LIMIT 1
166,32,soccer_3,soccer_3,soccer_3,True,False,0,True,hard,gpt-5.2,hybrid,SELECT T1.C2 FROM T1 LEFT JOIN T2 ON T2.C13 = T1.C1 WHERE T2.C7 IS NULL,SELECT club.Name FROM club LEFT JOIN player ON player.Club_ID = club.Club_ID WHERE player.Player_ID IS NULL
167,33,soccer_3,soccer_3,soccer_3,True,False,0,True,hard,gpt-5.2,hybrid,SELECT t1.C2 FROM T1 AS t1 LEFT JOIN T2 AS t2 ON t2.C13 = t1.C1 WHERE t2.C7 IS NULL,SELECT t1.Name FROM club AS t1 LEFT JOIN player AS t2 ON t2.Club_ID = t1.Club_ID WHERE t2.Player_ID IS NULL
168,34,soccer_3,soccer_3,soccer_3,True,False,0,True,hard,gpt-5.2,hybrid,SELECT T1.C5 FROM T1 JOIN T2 ON T2.C13 = T1.C1 WHERE T2.C10 > 1400000 OR T2.C10 < 1100000,SELECT club.Manufacturer FROM club JOIN player ON player.Club_ID = club.Club_ID WHERE player.Earnings > 1400000 OR player.Earnings < 1100000
169,35,soccer_3,soccer_3,soccer_3,True,False,0,True,hard,gpt-5.2,hybrid,SELECT DISTINCT T1.C2 FROM T1 JOIN T2 ON T2.C13 = T1.C1 WHERE EXISTS ( SELECT 1 FROM T2 AS A WHERE A.C13 = T1.C1 AND A.C10 > 1400000 ) AND EXISTS ( SELECT 1 FROM T2 AS B WHERE B.C13 = T1.C1 AND B.C10 < 1100000 ),SELECT DISTINCT club.Name FROM club JOIN player ON player.Club_ID = club.Club_ID WHERE EXISTS ( SELECT 1 FROM player AS A WHERE A.Club_ID = club.Club_ID AND A.Earnings > 1400000 ) AND EXISTS ( SELECT 1 FROM player AS B WHERE B.Club_ID = club.Club_ID AND B.Earnings < 1100000 )
170,44,e_commerce,e_commerce,e_commerce,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT DISTINCT T1.C4 FROM T1 LEFT JOIN T2 ON T2.C7 = T1.C1 GROUP BY T1.C1, T1.C4 HAVING T1.C4 = (SELECT MIN(C4) FROM T1) OR COUNT(T2.C5) > 1","SELECT DISTINCT Orders.date_order_placed FROM Orders LEFT JOIN Order_Items ON Order_Items.order_id = Orders.order_id GROUP BY Orders.order_id, Orders.date_order_placed HAVING Orders.date_order_placed = (SELECT MIN(date_order_placed) FROM Orders) OR COUNT(Order_Items.order_item_id) > 1"
171,45,e_commerce,e_commerce,e_commerce,True,False,0,True,hard,gpt-5.2,hybrid,SELECT C4 FROM T1 WHERE C4 = (SELECT MIN(C4) FROM T1) OR C1 IN ( SELECT t3.C10 FROM T4 AS t4 JOIN T3 AS t3 ON t4.C14 = t3.C9 GROUP BY t3.C10 HAVING COUNT(*) > 1 ),SELECT date_order_placed FROM Orders WHERE date_order_placed = (SELECT MIN(date_order_placed) FROM Orders) OR order_id IN ( SELECT t3.order_id FROM Shipment_Items AS t4 JOIN Shipments AS t3 ON t4.shipment_id = t3.shipment_id GROUP BY t3.order_id HAVING COUNT(*) > 1 )
172,49,e_commerce,e_commerce,e_commerce,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT T1.C1, T1.C3, T1.C4, T1.C5 FROM T1 LEFT JOIN T2 ON T2.C8 = T1.C1 LEFT JOIN T4 ON T4.C17 = T2.C7 GROUP BY T1.C1, T1.C3, T1.C4, T1.C5 HAVING COUNT(DISTINCT T4.C16) < 2","SELECT Products.product_id, Products.product_name, Products.product_price, Products.product_color FROM Products LEFT JOIN Order_Items ON Order_Items.product_id = Products.product_id LEFT JOIN Shipment_Items ON Shipment_Items.order_item_id = Order_Items.order_item_id GROUP BY Products.product_id, Products.product_name, Products.product_price, Products.product_color HAVING COUNT(DISTINCT Shipment_Items.shipment_id) < 2"
173,56,e_commerce,e_commerce,e_commerce,True,False,0,True,hard,gpt-5.2,hybrid,SELECT C2 FROM T1 GROUP BY C2 ORDER BY COUNT(*) DESC LIMIT 1,SELECT payment_method_code FROM Customer_Payment_Methods GROUP BY payment_method_code ORDER BY COUNT(*) DESC LIMIT 1
174,57,e_commerce,e_commerce,e_commerce,True,False,0,True,hard,gpt-5.2,hybrid,SELECT T2.C8 FROM T2 GROUP BY T2.C8 ORDER BY COUNT(DISTINCT T2.C7) DESC LIMIT 1,SELECT Customer_Payment_Methods.payment_method_code FROM Customer_Payment_Methods GROUP BY Customer_Payment_Methods.payment_method_code ORDER BY COUNT(DISTINCT Customer_Payment_Methods.customer_id) DESC LIMIT 1
175,58,e_commerce,e_commerce,e_commerce,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT t2.C9, COUNT(t1.C1) AS number_of_products FROM T1 AS t1 JOIN T2 AS t2 ON t1.C1 = t2.C7 GROUP BY t2.C9","SELECT t2.customer_first_name, COUNT(t1.product_id) AS number_of_products FROM Products AS t1 JOIN Customers AS t2 ON t1.product_id = t2.customer_id GROUP BY t2.customer_first_name"
176,59,e_commerce,e_commerce,e_commerce,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT C3, COUNT(*) FROM T1 GROUP BY C3","SELECT product_name, COUNT(*) FROM Products GROUP BY product_name"
177,66,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,hard,gpt-5.2,hybrid,"SELECT C2, C3 FROM T1","SELECT product_type_code, product_name FROM Products"
178,67,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,hard,gpt-5.2,hybrid,"SELECT C2, C3 FROM T1 WHERE C3 IS NOT NULL","SELECT product_type_code, product_name FROM Products WHERE product_name IS NOT NULL"
179,70,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,hard,gpt-5.2,hybrid,"SELECT DISTINCT T1.C2, T1.C3 FROM T3 JOIN T1 ON T3.C11 = T1.C1 JOIN T2 ON T3.C10 = T2.C5 WHERE T2.C8 = 'shipped'","SELECT DISTINCT Products.product_type_code, Products.product_name FROM Order_Items JOIN Products ON Order_Items.product_id = Products.product_id JOIN Customer_Orders ON Order_Items.order_id = Customer_Orders.order_id WHERE Customer_Orders.order_status_code = 'shipped'"
180,71,e_commerce,e_commerce,e_commerce,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT DISTINCT T1.C3, T1.C5 FROM T1 JOIN T3 ON T3.C12 = T1.C1 JOIN T5 ON T5.C21 = T3.C11 JOIN T4 ON T4.C15 = T5.C20","SELECT DISTINCT Products.product_name, Products.product_color FROM Products JOIN Order_Items ON Order_Items.product_id = Products.product_id JOIN Shipment_Items ON Shipment_Items.order_item_id = Order_Items.order_item_id JOIN Shipments ON Shipments.shipment_id = Shipment_Items.shipment_id"
181,74,e_commerce,e_commerce,e_commerce,True,False,0,True,hard,gpt-5.2,hybrid,SELECT T4.C15 FROM T4 WHERE T4.C16 IS NULL,SELECT Shipments.shipment_tracking_number FROM Shipments WHERE Shipments.shipment_date IS NULL
182,75,e_commerce,e_commerce,e_commerce,True,False,0,True,hard,gpt-5.2,hybrid,SELECT DISTINCT T4.C15 FROM T4 WHERE T4.C16 IS NULL,SELECT DISTINCT Shipments.shipment_tracking_number FROM Shipments WHERE Shipments.shipment_date IS NULL
183,76,e_commerce,e_commerce,e_commerce,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT T4.C15 AS order_id, T4.C19 AS date, SUM(T1.C2) AS total_cost FROM T4 JOIN T5 ON T5.C20 = T4.C15 JOIN T3 ON T3.C11 = T5.C21 JOIN T1 ON T1.C1 = T3.C12 GROUP BY T4.C15, T4.C19","SELECT Shipments.shipment_id AS order_id, Shipments.shipment_date AS date, SUM(Products.parent_product_id) AS total_cost FROM Shipments JOIN Shipment_Items ON Shipment_Items.shipment_id = Shipments.shipment_id JOIN Order_Items ON Order_Items.order_item_id = Shipment_Items.order_item_id JOIN Products ON Products.product_id = Order_Items.product_id GROUP BY Shipments.shipment_id, Shipments.shipment_date"
184,77,e_commerce,e_commerce,e_commerce,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT T5.C18, T5.C21, SUM(T6.C23) AS total_amount_paid FROM T5 JOIN T6 ON T6.C24 = T5.C18 GROUP BY T5.C18, T5.C21","SELECT Orders.order_id, Orders.date_order_placed, SUM(Order_Items.product_id) AS total_amount_paid FROM Orders JOIN Order_Items ON Order_Items.order_id = Orders.order_id GROUP BY Orders.order_id, Orders.date_order_placed"
185,98,e_commerce,e_commerce,e_commerce,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT C5, C6 FROM T1","SELECT product_color, product_size FROM Products"
186,99,e_commerce,e_commerce,e_commerce,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT C5, C3 FROM T1","SELECT product_color, product_name FROM Products"
187,108,e_commerce,e_commerce,e_commerce,True,False,0,True,hard,gpt-5.2,hybrid,SELECT DISTINCT T4.C15 FROM T4 JOIN ( SELECT T2.C7 FROM T2 GROUP BY T2.C7 HAVING COUNT(*) >= 2 ) AS PM ON PM.C7 = T4.C13,SELECT DISTINCT Orders.date_order_placed FROM Orders JOIN ( SELECT Customer_Payment_Methods.customer_id FROM Customer_Payment_Methods GROUP BY Customer_Payment_Methods.customer_id HAVING COUNT(*) >= 2 ) AS PM ON PM.customer_id = Orders.customer_id
188,109,e_commerce,e_commerce,e_commerce,True,False,0,True,hard,gpt-5.2,hybrid,SELECT DISTINCT t4.C15 FROM T4 AS t4 JOIN ( SELECT t4.C13 FROM T4 AS t4 JOIN T5 AS t5 ON t5.C18 = t4.C12 GROUP BY t4.C13 HAVING COUNT(DISTINCT t5.C17) >= 2 ) AS pm ON pm.C13 = t4.C13,SELECT DISTINCT t4.date_order_placed FROM Orders AS t4 JOIN ( SELECT t4.customer_id FROM Orders AS t4 JOIN Order_Items AS t5 ON t5.order_id = t4.order_id GROUP BY t4.customer_id HAVING COUNT(DISTINCT t5.product_id) >= 2 ) AS pm ON pm.customer_id = t4.customer_id
189,110,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,hard,gpt-5.2,hybrid,SELECT C8 FROM T2 GROUP BY C8 ORDER BY COUNT(*) ASC LIMIT 1,SELECT order_quantity FROM Order_Items GROUP BY order_quantity ORDER BY COUNT(*) ASC LIMIT 1
190,111,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,hard,gpt-5.2,hybrid,SELECT C8 FROM T2 GROUP BY C8 ORDER BY COUNT(*) ASC LIMIT 1,SELECT order_quantity FROM Order_Items GROUP BY order_quantity ORDER BY COUNT(*) ASC LIMIT 1
191,120,bbc_channels,bbc_channels,bbc_channels,True,False,0,True,hard,gpt-5.2,hybrid,SELECT C2 FROM T1 WHERE C5 > (SELECT AVG(C5) FROM T1),SELECT Name FROM channel WHERE Internet > (SELECT AVG(Internet) FROM channel)
192,135,bbc_channels,bbc_channels,bbc_channels,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT C1, C2 FROM T1 WHERE C4 != 'Hank Baskett' OR C4 IS NULL","SELECT Channel_ID, Name FROM channel WHERE Digital_terrestrial_channel != 'Hank Baskett' OR Digital_terrestrial_channel IS NULL"
193,144,tv_shows,tv_shows,tv_shows,True,False,0,True,hard,gpt-5.2,hybrid,SELECT T1.C5 FROM T1 GROUP BY T1.C5 ORDER BY COUNT(*) DESC LIMIT 1,SELECT city_channel.Affiliation FROM city_channel GROUP BY city_channel.Affiliation ORDER BY COUNT(*) DESC LIMIT 1
194,148,tv_shows,tv_shows,tv_shows,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT T1.C2, T2.C7 FROM T3 JOIN T1 ON T3.C12 = T1.C1 JOIN T2 ON T3.C13 = T2.C6 ORDER BY T1.C4 DESC","SELECT city_channel.City, radio.Transmitter FROM city_channel_radio JOIN city_channel ON city_channel_radio.City_channel_ID = city_channel.ID JOIN radio ON city_channel_radio.Radio_ID = radio.Radio_ID ORDER BY city_channel.Owned_Since DESC"
195,150,tv_shows,tv_shows,tv_shows,True,False,0,True,hard,gpt-5.2,hybrid,SELECT DISTINCT T2.C10 FROM T2 LEFT JOIN T3 ON T2.C6 = T3.C13 WHERE T3.C13 IS NULL,SELECT DISTINCT radio.RnaG_MHz FROM radio LEFT JOIN city_channel_radio ON radio.Radio_ID = city_channel_radio.Radio_ID WHERE city_channel_radio.Radio_ID IS NULL
196,151,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,hybrid,SELECT C2 FROM T1 WHERE C5 > 6000 ORDER BY C4 DESC LIMIT 1,SELECT Model FROM vehicle WHERE Power > 6000 ORDER BY Top_Speed DESC LIMIT 1
197,152,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,hybrid,SELECT C2 FROM T1 WHERE C4 > 6000 ORDER BY C5 DESC LIMIT 1,SELECT Model FROM vehicle WHERE Top_Speed > 6000 ORDER BY Power DESC LIMIT 1
198,155,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT MAX(vehicle_count) AS Cnt, C13 FROM ( SELECT C13, COUNT(DISTINCT C12) AS vehicle_count FROM T3 GROUP BY C13 ) t","SELECT MAX(vehicle_count) AS Cnt, Vehicle_ID FROM ( SELECT Vehicle_ID, COUNT(DISTINCT Driver_ID) AS vehicle_count FROM vehicle_driver GROUP BY Vehicle_ID ) t"
199,156,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT T3.C13, COUNT(DISTINCT T3.C12) AS vehicle_count FROM T3 GROUP BY T3.C13 ORDER BY vehicle_count DESC LIMIT 1","SELECT vehicle_driver.Vehicle_ID, COUNT(DISTINCT vehicle_driver.Driver_ID) AS vehicle_count FROM vehicle_driver GROUP BY vehicle_driver.Vehicle_ID ORDER BY vehicle_count DESC LIMIT 1"
200,159,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,hybrid,SELECT C1 FROM T1 WHERE C4 = (SELECT MIN(C4) FROM T1) AND C4 IS NOT NULL,SELECT Vehicle_ID FROM vehicle WHERE Top_Speed = (SELECT MIN(Top_Speed) FROM vehicle) AND Top_Speed IS NOT NULL
201,160,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,hybrid,SELECT C13 FROM T3 GROUP BY C13 ORDER BY COUNT(*) ASC LIMIT 1,SELECT Vehicle_ID FROM vehicle_driver GROUP BY Vehicle_ID ORDER BY COUNT(*) ASC LIMIT 1
202,171,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,hybrid,SELECT DISTINCT T2.C9 FROM T2 JOIN T3 ON T2.C8 = T3.C12 JOIN T1 ON T1.C1 = T3.C13 WHERE T1.C4 > 5000,SELECT DISTINCT driver.Name FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID JOIN vehicle ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID WHERE vehicle.Top_Speed > 5000
203,172,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,hybrid,SELECT DISTINCT T2.C9 FROM T2 JOIN T3 ON T3.C12 = T2.C8 JOIN T1 ON T1.C1 = T3.C13 WHERE T1.C4 > 5000,SELECT DISTINCT driver.Name FROM driver JOIN vehicle_driver ON vehicle_driver.Driver_ID = driver.Driver_ID JOIN vehicle ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID WHERE vehicle.Top_Speed > 5000
204,177,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,hybrid,SELECT T2.C9 FROM T2 LEFT JOIN T3 ON T2.C8 = T3.C12 WHERE T3.C12 IS NULL,SELECT driver.Name FROM driver LEFT JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID WHERE vehicle_driver.Driver_ID IS NULL
205,178,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,hybrid,SELECT C3 FROM T1 WHERE C1 NOT IN ( SELECT C13 FROM T3 ),SELECT Build_Year FROM vehicle WHERE Vehicle_ID NOT IN ( SELECT Vehicle_ID FROM vehicle_driver )
206,179,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT DISTINCT t1.C1, t1.C2 FROM T1 AS t1 LEFT JOIN T3 AS t3 ON t3.C13 = t1.C1 GROUP BY t1.C1, t1.C2 HAVING COUNT(DISTINCT t3.C12) = 2 OR t1.C6 = 'Ziyang'","SELECT DISTINCT t1.Vehicle_ID, t1.Model FROM vehicle AS t1 LEFT JOIN vehicle_driver AS t3 ON t3.Vehicle_ID = t1.Vehicle_ID GROUP BY t1.Vehicle_ID, t1.Model HAVING COUNT(DISTINCT t3.Driver_ID) = 2 OR t1.Builder = 'Ziyang'"
207,180,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT T1.C1, T1.C2 FROM T1 LEFT JOIN T3 ON T3.C13 = T1.C1 GROUP BY T1.C1, T1.C2, T1.C6 HAVING COUNT(DISTINCT T3.C12) = 2 OR T1.C6 = 'Ziyang'","SELECT vehicle.Vehicle_ID, vehicle.Model FROM vehicle LEFT JOIN vehicle_driver ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID GROUP BY vehicle.Vehicle_ID, vehicle.Model, vehicle.Builder HAVING COUNT(DISTINCT vehicle_driver.Driver_ID) = 2 OR vehicle.Builder = 'Ziyang'"
208,183,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,hybrid,SELECT COUNT(*) FROM T1 WHERE C5 = (SELECT MAX(C5) FROM T1),SELECT COUNT(*) FROM vehicle WHERE Power = (SELECT MAX(Power) FROM vehicle)
209,184,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,hybrid,SELECT COUNT(*) FROM T1 WHERE C5 = (SELECT MAX(C5) FROM T1),SELECT COUNT(*) FROM vehicle WHERE Power = (SELECT MAX(Power) FROM vehicle)
210,189,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT DISTINCT T1.C2, T1.C3 FROM T1 JOIN T3 ON T3.C13 = T1.C1 JOIN T2 ON T2.C8 = T3.C12 WHERE T2.C9 = 'DJ1'","SELECT DISTINCT vehicle.Model, vehicle.Build_Year FROM vehicle JOIN vehicle_driver ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID JOIN driver ON driver.Driver_ID = vehicle_driver.Driver_ID WHERE driver.Name = 'DJ1'"
211,190,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT DISTINCT T1.C2, T1.C3 FROM T1 JOIN T3 ON T3.C13 = T1.C1 JOIN T2 ON T2.C8 = T3.C12 WHERE T2.C10 = 'DJ1'","SELECT DISTINCT vehicle.Model, vehicle.Build_Year FROM vehicle JOIN vehicle_driver ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID JOIN driver ON driver.Driver_ID = vehicle_driver.Driver_ID WHERE driver.Citizenship = 'DJ1'"
212,199,online_exams,cre_Students_Information_Systems,cre_Students_Information_Systems,False,False,0,True,hard,gpt-5.2,hybrid,SELECT C11 FROM T3 WHERE lower(C9) LIKE '%data%' ORDER BY C11 DESC,SELECT event_date FROM Student_Events WHERE lower(event_type_code) LIKE '%data%' ORDER BY event_date DESC
213,200,online_exams,cre_Students_Information_Systems,cre_Students_Information_Systems,False,False,0,True,hard,gpt-5.2,hybrid,SELECT C11 FROM T3 WHERE lower(C9) LIKE '%data%' ORDER BY C11 DESC,SELECT event_date FROM Student_Events WHERE lower(event_type_code) LIKE '%data%' ORDER BY event_date DESC
214,213,online_exams,online_exams,online_exams,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT C12, COUNT(*) AS assessment_count FROM T2 GROUP BY C12 ORDER BY assessment_count ASC LIMIT 1","SELECT Student_Answer_Text, COUNT(*) AS assessment_count FROM Student_Answers GROUP BY Student_Answer_Text ORDER BY assessment_count ASC LIMIT 1"
215,214,online_exams,online_exams,online_exams,True,False,0,True,hard,gpt-5.2,hybrid,SELECT C3 FROM T1 ORDER BY C2 ASC LIMIT 1,SELECT Student_Answer_Text FROM Student_Assessments ORDER BY Valid_Answer_ID ASC LIMIT 1
216,217,online_exams,online_exams,online_exams,True,False,0,True,hard,gpt-5.2,hybrid,SELECT C3 FROM T1 GROUP BY C3 ORDER BY COUNT(*) DESC LIMIT 1,SELECT Valid_Answer_Text FROM Valid_Answers GROUP BY Valid_Answer_Text ORDER BY COUNT(*) DESC LIMIT 1
217,218,online_exams,online_exams,online_exams,True,False,0,True,hard,gpt-5.2,hybrid,SELECT C12 FROM T3 WHERE C14 = 'valid' GROUP BY C12 ORDER BY COUNT(*) DESC LIMIT 1,SELECT Student_Answer_Text FROM Student_Assessments WHERE Assessment = 'valid' GROUP BY Student_Answer_Text ORDER BY COUNT(*) DESC LIMIT 1
218,225,online_exams,online_exams,online_exams,True,False,0,True,hard,gpt-5.2,hybrid,SELECT T1.C2 FROM T1 LEFT JOIN T2 ON T2.C10 = T1.C1 WHERE T2.C10 IS NULL,SELECT Students.First_Name FROM Students LEFT JOIN Student_Answers ON Student_Answers.Student_ID = Students.Student_ID WHERE Student_Answers.Student_ID IS NULL
219,226,online_exams,cre_Students_Information_Systems,cre_Students_Information_Systems,False,False,0,True,hard,gpt-5.2,hybrid,SELECT T1.C2 FROM T1 LEFT JOIN T2 ON T2.C6 = T1.C1 WHERE T2.C4 IS NULL,SELECT Students.bio_data FROM Students LEFT JOIN Student_Events ON Student_Events.student_id = Students.student_id WHERE Student_Events.event_id IS NULL
220,227,online_exams,online_exams,online_exams,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT C3 FROM T1 JOIN T3 ON T3.C11 = T1.C1 WHERE T3.C14 IN ('Normal','Absent') GROUP BY T1.C1, C3 HAVING COUNT(DISTINCT T3.C14) = 2","SELECT Valid_Answer_Text FROM Valid_Answers JOIN Student_Assessments ON Student_Assessments.Valid_Answer_ID = Valid_Answers.Valid_Answer_ID WHERE Student_Assessments.Assessment IN ('Normal','Absent') GROUP BY Valid_Answers.Valid_Answer_ID, Valid_Answer_Text HAVING COUNT(DISTINCT Student_Assessments.Assessment) = 2"
221,228,online_exams,online_exams,online_exams,True,False,0,True,hard,gpt-5.2,hybrid,SELECT C8 FROM T2 GROUP BY C8 HAVING SUM(CASE WHEN C9 = 'Normal' THEN 1 ELSE 0 END) > 0 AND SUM(CASE WHEN C9 = 'Absent' THEN 1 ELSE 0 END) > 0,SELECT Comments FROM Student_Answers GROUP BY Comments HAVING SUM(CASE WHEN Student_Answer_Text = 'Normal' THEN 1 ELSE 0 END) > 0 AND SUM(CASE WHEN Student_Answer_Text = 'Absent' THEN 1 ELSE 0 END) > 0
222,249,customers_and_orders,e_commerce,e_commerce,False,False,0,True,hard,gpt-5.2,hybrid,SELECT C3 FROM T1 WHERE C2 > (SELECT AVG(C2) FROM T1),SELECT product_name FROM Products WHERE parent_product_id > (SELECT AVG(parent_product_id) FROM Products)
223,250,customers_and_orders,e_commerce,e_commerce,False,False,0,True,hard,gpt-5.2,hybrid,SELECT C3 FROM T1 WHERE C2 > (SELECT AVG(C2) FROM T1),SELECT product_name FROM Products WHERE parent_product_id > (SELECT AVG(parent_product_id) FROM Products)
224,253,customers_and_orders,e_commerce,e_commerce,False,False,0,True,hard,gpt-5.2,hybrid,SELECT C3 FROM T1 WHERE C5 = 'Clothes' ORDER BY C2 DESC LIMIT 1,SELECT product_name FROM Products WHERE product_color = 'Clothes' ORDER BY parent_product_id DESC LIMIT 1
225,254,customers_and_orders,e_commerce,e_commerce,False,False,0,True,hard,gpt-5.2,hybrid,SELECT C3 FROM T1 ORDER BY C4 DESC LIMIT 1,SELECT product_name FROM Products ORDER BY product_price DESC LIMIT 1
226,255,customers_and_orders,customers_and_orders,customers_and_orders,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT C1, C2 FROM T1 WHERE C3 = 'Hardware' ORDER BY C4 ASC LIMIT 1","SELECT product_id, product_type_code FROM Products WHERE product_name = 'Hardware' ORDER BY product_price ASC LIMIT 1"
227,256,customers_and_orders,e_commerce,e_commerce,False,False,0,True,hard,gpt-5.2,hybrid,"SELECT C1, C3 FROM T1 WHERE C5 = 'Hardware' ORDER BY C2 ASC LIMIT 1","SELECT product_id, product_name FROM Products WHERE product_color = 'Hardware' ORDER BY parent_product_id ASC LIMIT 1"
228,267,customers_and_orders,e_commerce,e_commerce,False,False,0,True,hard,gpt-5.2,hybrid,SELECT C2 FROM T1 GROUP BY C2 ORDER BY COUNT(*) DESC LIMIT 1,SELECT parent_product_id FROM Products GROUP BY parent_product_id ORDER BY COUNT(*) DESC LIMIT 1
229,268,customers_and_orders,customers_and_orders,customers_and_orders,True,False,0,True,hard,gpt-5.2,hybrid,SELECT C2 FROM T1 GROUP BY C2 ORDER BY COUNT(*) DESC LIMIT 1,SELECT product_type_code FROM Products GROUP BY product_type_code ORDER BY COUNT(*) DESC LIMIT 1
230,277,customers_and_orders,customers_and_orders,customers_and_orders,True,False,0,True,hard,gpt-5.2,hybrid,SELECT C6 FROM T1 GROUP BY C6 ORDER BY COUNT(*) DESC LIMIT 1,SELECT customer_phone FROM Customers GROUP BY customer_phone ORDER BY COUNT(*) DESC LIMIT 1
231,278,customers_and_orders,e_commerce,e_commerce,False,False,0,True,hard,gpt-5.2,hybrid,SELECT C1 FROM T1 GROUP BY C1 ORDER BY COUNT(*) DESC LIMIT 1,SELECT customer_id FROM Customer_Payment_Methods GROUP BY customer_id ORDER BY COUNT(*) DESC LIMIT 1
232,279,customers_and_orders,customers_and_orders,customers_and_orders,True,False,0,True,hard,gpt-5.2,hybrid,SELECT C2 FROM T1 WHERE C6 IN ( SELECT C6 FROM T1 GROUP BY C6 HAVING COUNT(DISTINCT C2) = ( SELECT MIN(cnt) FROM ( SELECT COUNT(DISTINCT C2) AS cnt FROM T1 GROUP BY C6 ) ) ),SELECT payment_method_code FROM Customers WHERE customer_phone IN ( SELECT customer_phone FROM Customers GROUP BY customer_phone HAVING COUNT(DISTINCT payment_method_code) = ( SELECT MIN(cnt) FROM ( SELECT COUNT(DISTINCT payment_method_code) AS cnt FROM Customers GROUP BY customer_phone ) ) )
