pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,retrieval_used,masked_sql,real_sql
197,152,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,hybrid,SELECT Model FROM (SELECT Model FROM vehicle WHERE Power > 6000 ORDER BY Top_Speed DESC LIMIT 1) AS subquery,SELECT Model FROM (SELECT Model FROM vehicle WHERE Power > 6000 ORDER BY Top_Speed DESC LIMIT 1) AS subquery
198,155,vehicle_driver,vehicle_driver,,,False,3,False,,llama3.1-8b,hybrid,"SELECT driver.Driver_ID, MAX(COUNT(vehicle_driver.Driver_ID)) as max_driven FROM vehicle_driver JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID GROUP BY driver.Driver_ID ORDER BY COUNT(vehicle_driver.Driver_ID) DESC LIMIT 1","SELECT driver.Driver_ID, MAX(COUNT(vehicle_driver.Driver_ID)) as max_driven FROM vehicle_driver JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID GROUP BY driver.Driver_ID ORDER BY COUNT(vehicle_driver.Driver_ID) DESC LIMIT 1"
199,156,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,hybrid,"SELECT d.Driver_ID, COUNT(vd.Vehicle_ID) as vehicle_count FROM driver d JOIN vehicle_driver vd ON d.Driver_ID = vd.Driver_ID GROUP BY d.Driver_ID ORDER BY vehicle_count DESC LIMIT 1","SELECT d.Driver_ID, COUNT(vd.Vehicle_ID) as vehicle_count FROM driver d JOIN vehicle_driver vd ON d.Driver_ID = vd.Driver_ID GROUP BY d.Driver_ID ORDER BY vehicle_count DESC LIMIT 1"
200,159,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,hybrid,SELECT Vehicle_ID FROM vehicle_driver GROUP BY Vehicle_ID ORDER BY COUNT(*) ASC LIMIT 1,SELECT Vehicle_ID FROM vehicle_driver GROUP BY Vehicle_ID ORDER BY COUNT(*) ASC LIMIT 1
201,160,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,hybrid,SELECT v.Vehicle_ID FROM vehicle v JOIN vehicle_driver vd ON v.Vehicle_ID = vd.Vehicle_ID GROUP BY v.Vehicle_ID ORDER BY COUNT(vd.Driver_ID) ASC LIMIT 1,SELECT v.Vehicle_ID FROM vehicle v JOIN vehicle_driver vd ON v.Vehicle_ID = vd.Vehicle_ID GROUP BY v.Vehicle_ID ORDER BY COUNT(vd.Driver_ID) ASC LIMIT 1
202,171,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,hybrid,SELECT DISTINCT D.Name FROM driver D JOIN vehicle_driver VD ON D.Driver_ID = VD.Driver_ID JOIN vehicle V ON VD.Vehicle_ID = V.Vehicle_ID WHERE V.Power > 5000,SELECT DISTINCT D.Name FROM driver D JOIN vehicle_driver VD ON D.Driver_ID = VD.Driver_ID JOIN vehicle V ON VD.Vehicle_ID = V.Vehicle_ID WHERE V.Power > 5000
203,172,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,hybrid,SELECT D.Name FROM driver D JOIN vehicle_driver VD ON D.Driver_ID = VD.Driver_ID JOIN vehicle V ON VD.Vehicle_ID = V.Vehicle_ID WHERE V.Power > 5000,SELECT D.Name FROM driver D JOIN vehicle_driver VD ON D.Driver_ID = VD.Driver_ID JOIN vehicle V ON VD.Vehicle_ID = V.Vehicle_ID WHERE V.Power > 5000
204,177,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,hybrid,SELECT Model FROM vehicle LEFT JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID WHERE vehicle_driver.Vehicle_ID IS NULL,SELECT Model FROM vehicle LEFT JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID WHERE vehicle_driver.Vehicle_ID IS NULL
205,178,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,hybrid,SELECT vehicle.Model FROM vehicle LEFT JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID WHERE vehicle_driver.Vehicle_ID IS NULL,SELECT vehicle.Model FROM vehicle LEFT JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID WHERE vehicle_driver.Vehicle_ID IS NULL
206,179,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,hybrid,"SELECT v.Vehicle_ID, v.Model FROM vehicle v JOIN ( SELECT Driver_ID, Vehicle_ID, COUNT(*) as Driver_Count FROM vehicle_driver GROUP BY Driver_ID, Vehicle_ID HAVING COUNT(*) > 1 ) vd ON v.Vehicle_ID = vd.Vehicle_ID WHERE v.Builder = 'Ziyang' UNION SELECT v.Vehicle_ID, v.Model FROM vehicle v WHERE v.Builder = 'Ziyang'","SELECT v.Vehicle_ID, v.Model FROM vehicle v JOIN ( SELECT Driver_ID, Vehicle_ID, COUNT(*) as Driver_Count FROM vehicle_driver GROUP BY Driver_ID, Vehicle_ID HAVING COUNT(*) > 1 ) vd ON v.Vehicle_ID = vd.Vehicle_ID WHERE v.Builder = 'Ziyang' UNION SELECT v.Vehicle_ID, v.Model FROM vehicle v WHERE v.Builder = 'Ziyang'"
207,180,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,hybrid,"SELECT v.Vehicle_ID, v.Model FROM vehicle v JOIN ( SELECT Vehicle_ID FROM vehicle WHERE Builder = 'Ziyang' UNION SELECT vd.Vehicle_ID FROM vehicle_driver vd GROUP BY vd.Vehicle_ID HAVING COUNT(DISTINCT vd.Driver_ID) = 2 ) AS t ON v.Vehicle_ID = t.Vehicle_ID","SELECT v.Vehicle_ID, v.Model FROM vehicle v JOIN ( SELECT Vehicle_ID FROM vehicle WHERE Builder = 'Ziyang' UNION SELECT vd.Vehicle_ID FROM vehicle_driver vd GROUP BY vd.Vehicle_ID HAVING COUNT(DISTINCT vd.Driver_ID) = 2 ) AS t ON v.Vehicle_ID = t.Vehicle_ID"
208,183,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,hybrid,SELECT COUNT(*) FROM vehicle WHERE Top_Speed = (SELECT MAX(Top_Speed) FROM vehicle),SELECT COUNT(*) FROM vehicle WHERE Top_Speed = (SELECT MAX(Top_Speed) FROM vehicle)
209,184,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,hybrid,SELECT COUNT(*) FROM vehicle WHERE Top_Speed = (SELECT MAX(Top_Speed) FROM vehicle),SELECT COUNT(*) FROM vehicle WHERE Top_Speed = (SELECT MAX(Top_Speed) FROM vehicle)
210,189,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,hybrid,"SELECT D.Name, D.Citizenship FROM driver D JOIN vehicle_driver VD ON D.Driver_ID = VD.Driver_ID JOIN vehicle V ON VD.Vehicle_ID = V.Vehicle_ID WHERE V.Model = 'DJ1'","SELECT D.Name, D.Citizenship FROM driver D JOIN vehicle_driver VD ON D.Driver_ID = VD.Driver_ID JOIN vehicle V ON VD.Vehicle_ID = V.Vehicle_ID WHERE V.Model = 'DJ1'"
211,190,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,hybrid,"SELECT D.Name, D.Citizenship FROM driver D JOIN vehicle_driver VD ON D.Driver_ID = VD.Driver_ID JOIN vehicle V ON VD.Vehicle_ID = V.Vehicle_ID WHERE V.Model = 'DJ1'","SELECT D.Name, D.Citizenship FROM driver D JOIN vehicle_driver VD ON D.Driver_ID = VD.Driver_ID JOIN vehicle V ON VD.Vehicle_ID = V.Vehicle_ID WHERE V.Model = 'DJ1'"
212,199,online_exams,online_exams,,,False,1,True,,llama3.1-8b,hybrid,SELECT Exam_Date FROM Exams WHERE Subject_Code LIKE '%data%' ORDER BY Exam_Date DESC,SELECT Exam_Date FROM Exams WHERE Subject_Code LIKE '%data%' ORDER BY Exam_Date DESC
213,200,online_exams,online_exams,,,False,1,True,,llama3.1-8b,hybrid,SELECT Exam_Date FROM Exams WHERE Subject_Code LIKE '%data%' ORDER BY Exam_Date DESC,SELECT Exam_Date FROM Exams WHERE Subject_Code LIKE '%data%' ORDER BY Exam_Date DESC
214,213,online_exams,online_exams,,,False,1,True,,llama3.1-8b,hybrid,SELECT Assessment FROM Student_Answers JOIN Student_Assessments ON Student_Answers.Student_Answer_ID = Student_Assessments.Student_Answer_ID GROUP BY Assessment ORDER BY COUNT(Assessment) ASC LIMIT 1,SELECT Assessment FROM Student_Answers JOIN Student_Assessments ON Student_Answers.Student_Answer_ID = Student_Assessments.Student_Answer_ID GROUP BY Assessment ORDER BY COUNT(Assessment) ASC LIMIT 1
215,214,online_exams,online_exams,,,False,1,True,,llama3.1-8b,hybrid,SELECT Assessment FROM Student_Assessments GROUP BY Assessment ORDER BY COUNT(Student_Answer_ID) ASC LIMIT 1,SELECT Assessment FROM Student_Assessments GROUP BY Assessment ORDER BY COUNT(Student_Answer_ID) ASC LIMIT 1
216,217,online_exams,online_exams,,,False,1,True,,llama3.1-8b,hybrid,"SELECT Valid_Answer_Text, COUNT(*) as count FROM Valid_Answers GROUP BY Valid_Answer_Text ORDER BY count DESC LIMIT 1","SELECT Valid_Answer_Text, COUNT(*) as count FROM Valid_Answers GROUP BY Valid_Answer_Text ORDER BY count DESC LIMIT 1"
217,218,online_exams,online_exams,,,False,1,True,,llama3.1-8b,hybrid,"SELECT va.Valid_Answer_Text, COUNT(sa.Student_Answer_ID) as frequency FROM Valid_Answers va JOIN Student_Answers sa ON va.Question_ID = sa.Question_ID GROUP BY va.Valid_Answer_Text ORDER BY frequency DESC LIMIT 1","SELECT va.Valid_Answer_Text, COUNT(sa.Student_Answer_ID) as frequency FROM Valid_Answers va JOIN Student_Answers sa ON va.Question_ID = sa.Question_ID GROUP BY va.Valid_Answer_Text ORDER BY frequency DESC LIMIT 1"
218,225,online_exams,online_exams,,,False,1,True,,llama3.1-8b,hybrid,SELECT S.First_Name FROM Students S LEFT JOIN Student_Answers A ON S.Student_ID = A.Student_ID WHERE A.Student_Answer_ID IS NULL,SELECT S.First_Name FROM Students S LEFT JOIN Student_Answers A ON S.Student_ID = A.Student_ID WHERE A.Student_Answer_ID IS NULL
219,226,online_exams,online_exams,,,False,1,True,,llama3.1-8b,hybrid,SELECT T1.First_Name FROM Students T1 LEFT JOIN Student_Answers T2 ON T1.Student_ID = T2.Student_ID WHERE T2.Student_ID IS NULL,SELECT T1.First_Name FROM Students T1 LEFT JOIN Student_Answers T2 ON T1.Student_ID = T2.Student_ID WHERE T2.Student_ID IS NULL
220,227,online_exams,online_exams,,,False,1,True,,llama3.1-8b,hybrid,"SELECT DISTINCT sa.Student_Answer_Text FROM Student_Answers sa JOIN Student_Assessments saa ON sa.Student_Answer_ID = saa.Student_Answer_ID WHERE sa.Comments IN ('Normal', 'Absent')","SELECT DISTINCT sa.Student_Answer_Text FROM Student_Answers sa JOIN Student_Assessments saa ON sa.Student_Answer_ID = saa.Student_Answer_ID WHERE sa.Comments IN ('Normal', 'Absent')"
221,228,online_exams,online_exams,,,False,1,True,,llama3.1-8b,hybrid,SELECT DISTINCT Student_Answer_Text FROM Student_Answers WHERE Comments LIKE '%Normal%' INTERSECT SELECT DISTINCT Student_Answer_Text FROM Student_Answers WHERE Comments LIKE '%Absent%',SELECT DISTINCT Student_Answer_Text FROM Student_Answers WHERE Comments LIKE '%Normal%' INTERSECT SELECT DISTINCT Student_Answer_Text FROM Student_Answers WHERE Comments LIKE '%Absent%'
222,249,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,SELECT product_name FROM Products WHERE product_price > (SELECT AVG(product_price) FROM Products),SELECT product_name FROM Products WHERE product_price > (SELECT AVG(product_price) FROM Products)
223,250,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,SELECT product_name FROM Products WHERE product_price > (SELECT AVG(product_price) FROM Products),SELECT product_name FROM Products WHERE product_price > (SELECT AVG(product_price) FROM Products)
224,253,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,SELECT product_name FROM Products WHERE product_type_code = 'Clothes' ORDER BY product_price DESC LIMIT 1,SELECT product_name FROM Products WHERE product_type_code = 'Clothes' ORDER BY product_price DESC LIMIT 1
225,254,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,SELECT product_name FROM Products WHERE product_type_code = 'Clothes' ORDER BY product_price DESC LIMIT 1,SELECT product_name FROM Products WHERE product_type_code = 'Clothes' ORDER BY product_price DESC LIMIT 1
226,255,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,"SELECT product_id, product_name FROM (SELECT product_id, product_name FROM Products WHERE product_type_code = 'Hardware' ORDER BY product_price ASC LIMIT 1)","SELECT product_id, product_name FROM (SELECT product_id, product_name FROM Products WHERE product_type_code = 'Hardware' ORDER BY product_price ASC LIMIT 1)"
227,256,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,"SELECT product_id, product_name FROM (SELECT product_id, product_name FROM Products WHERE product_type_code = 'Hardware' ORDER BY product_price ASC LIMIT 1)","SELECT product_id, product_name FROM (SELECT product_id, product_name FROM Products WHERE product_type_code = 'Hardware' ORDER BY product_price ASC LIMIT 1)"
228,267,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,"SELECT product_type_code FROM ( SELECT product_type_code, COUNT(*) as count FROM Products GROUP BY product_type_code ORDER BY count DESC ) LIMIT 1","SELECT product_type_code FROM ( SELECT product_type_code, COUNT(*) as count FROM Products GROUP BY product_type_code ORDER BY count DESC ) LIMIT 1"
229,268,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,"SELECT product_type_code FROM ( SELECT product_type_code, COUNT(*) as count FROM Products GROUP BY product_type_code ORDER BY count DESC ) LIMIT 1","SELECT product_type_code FROM ( SELECT product_type_code, COUNT(*) as count FROM Products GROUP BY product_type_code ORDER BY count DESC ) LIMIT 1"
230,277,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,SELECT payment_method_code FROM Customers GROUP BY payment_method_code ORDER BY COUNT(customer_id) DESC LIMIT 1,SELECT payment_method_code FROM Customers GROUP BY payment_method_code ORDER BY COUNT(customer_id) DESC LIMIT 1
231,278,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,SELECT payment_method_code FROM (SELECT payment_method_code FROM Customers GROUP BY payment_method_code ORDER BY COUNT(*) DESC LIMIT 1) AS subquery,SELECT payment_method_code FROM (SELECT payment_method_code FROM Customers GROUP BY payment_method_code ORDER BY COUNT(*) DESC LIMIT 1) AS subquery
232,279,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,"SELECT customer_name FROM ( SELECT payment_method_code, customer_name, COUNT(*) as count FROM Customers GROUP BY payment_method_code ORDER BY count ASC LIMIT 1 ) AS subquery","SELECT customer_name FROM ( SELECT payment_method_code, customer_name, COUNT(*) as count FROM Customers GROUP BY payment_method_code ORDER BY count ASC LIMIT 1 ) AS subquery"
233,280,customers_and_orders,customers_and_orders,,,False,3,False,,llama3.1-8b,hybrid,SELECT customer_name FROM Customers ORDER BY COUNT(DISTINCT payment_method_code) ASC LIMIT 1,SELECT customer_name FROM Customers ORDER BY COUNT(DISTINCT payment_method_code) ASC LIMIT 1
234,287,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,"SELECT product_type_code FROM ( SELECT product_type_code, COUNT(*) as product_count FROM Products GROUP BY product_type_code ) ORDER BY product_count ASC LIMIT 1","SELECT product_type_code FROM ( SELECT product_type_code, COUNT(*) as product_count FROM Products GROUP BY product_type_code ) ORDER BY product_count ASC LIMIT 1"
235,288,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,"SELECT product_type_code FROM ( SELECT product_type_code, COUNT(*) as count FROM Products GROUP BY product_type_code ) as subquery ORDER BY count ASC LIMIT 1","SELECT product_type_code FROM ( SELECT product_type_code, COUNT(*) as count FROM Products GROUP BY product_type_code ) as subquery ORDER BY count ASC LIMIT 1"
236,299,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,"SELECT order_status_code, COUNT(*) as count FROM Customer_Orders GROUP BY order_status_code ORDER BY count DESC","SELECT order_status_code, COUNT(*) as count FROM Customer_Orders GROUP BY order_status_code ORDER BY count DESC"
237,300,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,SELECT order_status_code FROM Customer_Orders GROUP BY order_status_code ORDER BY COUNT(order_status_code) DESC LIMIT 1,SELECT order_status_code FROM Customer_Orders GROUP BY order_status_code ORDER BY COUNT(order_status_code) DESC LIMIT 1
238,303,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,SELECT P.product_name FROM Products P WHERE P.product_id NOT IN (SELECT OI.product_id FROM Order_Items OI),SELECT P.product_name FROM Products P WHERE P.product_id NOT IN (SELECT OI.product_id FROM Order_Items OI)
239,304,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,SELECT P.product_name FROM Products P LEFT JOIN Order_Items OI ON P.product_id = OI.product_id WHERE OI.order_id IS NULL,SELECT P.product_name FROM Products P LEFT JOIN Order_Items OI ON P.product_id = OI.product_id WHERE OI.order_id IS NULL
240,40,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT C.customer_id, C.customer_first_name, C.customer_last_name FROM Customers C JOIN Orders O ON C.customer_id = O.customer_id JOIN Order_Items OI ON O.order_id = OI.order_id GROUP BY C.customer_id, C.customer_first_name, C.customer_last_name HAVING COUNT(O.order_id) > 2 AND COUNT(OI.order_item_id) >= 3","SELECT C.customer_id, C.customer_first_name, C.customer_last_name FROM Customers C JOIN Orders O ON C.customer_id = O.customer_id JOIN Order_Items OI ON O.order_id = OI.order_id GROUP BY C.customer_id, C.customer_first_name, C.customer_last_name HAVING COUNT(O.order_id) > 2 AND COUNT(OI.order_item_id) >= 3"
241,41,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT C.customer_id, C.customer_first_name, C.customer_last_name FROM Customers C JOIN ( SELECT O.customer_id, COUNT(*) as order_count, COUNT(DISTINCT OI.order_item_id) as item_count FROM Orders O JOIN Order_Items OI ON O.order_id = OI.order_id GROUP BY O.customer_id HAVING COUNT(DISTINCT O.order_id) > 2 AND COUNT(DISTINCT OI.order_item_id) >= 3 ) AS T ON C.customer_id = T.customer_id","SELECT C.customer_id, C.customer_first_name, C.customer_last_name FROM Customers C JOIN ( SELECT O.customer_id, COUNT(*) as order_count, COUNT(DISTINCT OI.order_item_id) as item_count FROM Orders O JOIN Order_Items OI ON O.order_id = OI.order_id GROUP BY O.customer_id HAVING COUNT(DISTINCT O.order_id) > 2 AND COUNT(DISTINCT OI.order_item_id) >= 3 ) AS T ON C.customer_id = T.customer_id"
242,46,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT customer_first_name, customer_middle_initial, customer_last_name FROM Customers WHERE customer_id NOT IN (SELECT customer_id FROM Orders)","SELECT customer_first_name, customer_middle_initial, customer_last_name FROM Customers WHERE customer_id NOT IN (SELECT customer_id FROM Orders)"
243,47,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT customer_first_name, customer_last_name, customer_middle_initial FROM Customers WHERE customer_id NOT IN (SELECT customer_id FROM Orders)","SELECT customer_first_name, customer_last_name, customer_middle_initial FROM Customers WHERE customer_id NOT IN (SELECT customer_id FROM Orders)"
244,48,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT p.product_id, p.product_name, p.product_price, p.product_color FROM Products p LEFT JOIN ( SELECT oi.product_id, COUNT(oi.order_id) as order_count FROM Order_Items oi GROUP BY oi.product_id HAVING COUNT(oi.order_id) < 2 ) o ON p.product_id = o.product_id","SELECT p.product_id, p.product_name, p.product_price, p.product_color FROM Products p LEFT JOIN ( SELECT oi.product_id, COUNT(oi.order_id) as order_count FROM Order_Items oi GROUP BY oi.product_id HAVING COUNT(oi.order_id) < 2 ) o ON p.product_id = o.product_id"
245,52,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT p.product_id, p.product_name, p.product_price FROM ( SELECT product_id, COUNT(*) AS count FROM Order_Items GROUP BY product_id ) AS subquery JOIN Products p ON subquery.product_id = p.product_id WHERE subquery.count = ( SELECT MAX(count) FROM ( SELECT product_id, COUNT(*) AS count FROM Order_Items GROUP BY product_id ) AS subquery2 )","SELECT p.product_id, p.product_name, p.product_price FROM ( SELECT product_id, COUNT(*) AS count FROM Order_Items GROUP BY product_id ) AS subquery JOIN Products p ON subquery.product_id = p.product_id WHERE subquery.count = ( SELECT MAX(count) FROM ( SELECT product_id, COUNT(*) AS count FROM Order_Items GROUP BY product_id ) AS subquery2 )"
246,53,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT p.product_id, p.product_name, p.product_price FROM Products p JOIN ( SELECT product_id, COUNT(*) as order_count FROM Order_Items GROUP BY product_id ORDER BY order_count DESC LIMIT 1 ) o ON p.product_id = o.product_id","SELECT p.product_id, p.product_name, p.product_price FROM Products p JOIN ( SELECT product_id, COUNT(*) as order_count FROM Order_Items GROUP BY product_id ORDER BY order_count DESC LIMIT 1 ) o ON p.product_id = o.product_id"
247,54,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT order_id, SUM(product_price) AS sum_of_product_prices FROM Order_Items JOIN Products ON Order_Items.product_id = Products.product_id GROUP BY order_id ORDER BY sum_of_product_prices ASC LIMIT 1","SELECT order_id, SUM(product_price) AS sum_of_product_prices FROM Order_Items JOIN Products ON Order_Items.product_id = Products.product_id GROUP BY order_id ORDER BY sum_of_product_prices ASC LIMIT 1"
248,55,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT o.order_id, SUM(CASE WHEN oi.order_item_status_code = 'active' AND oi.product_id = 1 THEN 10 ELSE 0 END) AS total_cost FROM Orders o JOIN Order_Items oi ON o.order_id = oi.order_id GROUP BY o.order_id ORDER BY total_cost ASC LIMIT 1","SELECT o.order_id, SUM(CASE WHEN oi.order_item_status_code = 'active' AND oi.product_id = 1 THEN 10 ELSE 0 END) AS total_cost FROM Orders o JOIN Order_Items oi ON o.order_id = oi.order_id GROUP BY o.order_id ORDER BY total_cost ASC LIMIT 1"
249,72,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT DISTINCT p.product_name, p.product_price, p.product_description FROM Products p JOIN Order_Items oi ON p.product_id = oi.product_id JOIN Orders o ON oi.order_id = o.order_id JOIN Customers c ON o.customer_id = c.customer_id WHERE c.gender_code = 'F'","SELECT DISTINCT p.product_name, p.product_price, p.product_description FROM Products p JOIN Order_Items oi ON p.product_id = oi.product_id JOIN Orders o ON oi.order_id = o.order_id JOIN Customers c ON o.customer_id = c.customer_id WHERE c.gender_code = 'F'"
250,73,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT DISTINCT p.product_name, p.product_price, p.product_description FROM Products p JOIN ( SELECT product_id FROM ( SELECT product_id, ROW_NUMBER() OVER (PARTITION BY customer_id ORDER BY product_id) as row_num FROM ( SELECT c.customer_id, p.product_id FROM Customers c JOIN Products p ON c.customer_id = p.parent_product_id ) subquery ) subquery2 WHERE row_num = 1 ) subquery ON p.product_id = subquery.product_id JOIN Customers c ON p.product_id = c.customer_id WHERE c.gender_code = 'F'","SELECT DISTINCT p.product_name, p.product_price, p.product_description FROM Products p JOIN ( SELECT product_id FROM ( SELECT product_id, ROW_NUMBER() OVER (PARTITION BY customer_id ORDER BY product_id) as row_num FROM ( SELECT c.customer_id, p.product_id FROM Customers c JOIN Products p ON c.customer_id = p.parent_product_id ) subquery ) subquery2 WHERE row_num = 1 ) subquery ON p.product_id = subquery.product_id JOIN Customers c ON p.product_id = c.customer_id WHERE c.gender_code = 'F'"
251,88,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT product_price, product_size FROM Products WHERE product_price > (SELECT AVG(product_price) FROM Products)","SELECT product_price, product_size FROM Products WHERE product_price > (SELECT AVG(product_price) FROM Products)"
252,89,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT product_price, product_size FROM Products WHERE product_price > (SELECT AVG(product_price) FROM Products)","SELECT product_price, product_size FROM Products WHERE product_price > (SELECT AVG(product_price) FROM Products)"
253,90,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,SELECT COUNT(*) FROM Products WHERE parent_product_id IS NULL OR parent_product_id = '',SELECT COUNT(*) FROM Products WHERE parent_product_id IS NULL OR parent_product_id = ''
254,91,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,SELECT COUNT(*) FROM Products LEFT JOIN Order_Items ON Products.product_id = Order_Items.product_id WHERE Order_Items.order_item_id IS NULL,SELECT COUNT(*) FROM Products LEFT JOIN Order_Items ON Products.product_id = Order_Items.product_id WHERE Order_Items.order_item_id IS NULL
255,92,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,SELECT COUNT(customer_id) FROM Customers WHERE customer_id NOT IN (SELECT customer_id FROM Customer_Payment_Methods),SELECT COUNT(customer_id) FROM Customers WHERE customer_id NOT IN (SELECT customer_id FROM Customer_Payment_Methods)
256,93,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,SELECT COUNT(Customers.customer_id) FROM Customers LEFT JOIN Customer_Payment_Methods ON Customers.customer_id = Customer_Payment_Methods.customer_id WHERE Customers.customer_id IS NULL,SELECT COUNT(Customers.customer_id) FROM Customers LEFT JOIN Customer_Payment_Methods ON Customers.customer_id = Customer_Payment_Methods.customer_id WHERE Customers.customer_id IS NULL
257,106,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT email_address, town_city, county FROM Customers WHERE gender_code = ( SELECT gender_code FROM Customers GROUP BY gender_code ORDER BY COUNT(customer_id) ASC LIMIT 1 )","SELECT email_address, town_city, county FROM Customers WHERE gender_code = ( SELECT gender_code FROM Customers GROUP BY gender_code ORDER BY COUNT(customer_id) ASC LIMIT 1 )"
258,107,e_commerce,e_commerce,,,False,3,False,,llama3.1-8b,hybrid,"SELECT C.email_address, C.town_city, C.county FROM Customers C JOIN ( SELECT gender_code FROM ( SELECT gender_code, COUNT(order_id) as order_count FROM Orders GROUP BY gender_code ) subquery WHERE order_count = ( SELECT MIN(order_count) FROM ( SELECT gender_code, COUNT(order_id) as order_count FROM Orders GROUP BY gender_code ) subquery2 ) ) subquery3 ON C.gender_code = subquery3.gender_code","SELECT C.email_address, C.town_city, C.county FROM Customers C JOIN ( SELECT gender_code FROM ( SELECT gender_code, COUNT(order_id) as order_count FROM Orders GROUP BY gender_code ) subquery WHERE order_count = ( SELECT MIN(order_count) FROM ( SELECT gender_code, COUNT(order_id) as order_count FROM Orders GROUP BY gender_code ) subquery2 ) ) subquery3 ON C.gender_code = subquery3.gender_code"
259,118,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT product_color, product_description, product_size FROM Products WHERE product_price < (SELECT MAX(product_price) FROM Products)","SELECT product_color, product_description, product_size FROM Products WHERE product_price < (SELECT MAX(product_price) FROM Products)"
260,119,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT product_color, product_description, product_size FROM Products WHERE product_price != (SELECT MAX(product_price) FROM Products)","SELECT product_color, product_description, product_size FROM Products WHERE product_price != (SELECT MAX(product_price) FROM Products)"
